ID,gender,frame,t(s),x(m),y(m)
7,1,2042,68.1348014681348,-1.24134,-1.84826
7,1,2043,68.1681681681682,-1.22855,-1.87252
7,1,2044,68.2015348682015,-1.21531,-1.89732
7,1,2045,68.2349015682349,-1.20102,-1.92041
7,1,2046,68.2682682682683,-1.18568,-1.94741
7,1,2047,68.3016349683016,-1.17162,-1.97038
7,1,2048,68.335001668335,-1.15406,-1.99906
7,1,2049,68.3683683683684,-1.14456,-2.02313
7,1,2050,68.4017350684017,-1.13255,-2.05081
7,1,2051,68.4351017684351,-1.11747,-2.07546
7,1,2052,68.4684684684685,-1.1005,-2.1041
7,1,2053,68.5018351685018,-1.08253,-2.13007
7,1,2054,68.5352018685352,-1.07049,-2.1534
7,1,2055,68.5685685685686,-1.05536,-2.17934
7,1,2056,68.6019352686019,-1.037,-2.20735
7,1,2057,68.6353019686353,-1.02609,-2.23551
7,1,2058,68.6686686686687,-1.01354,-2.26034
7,1,2059,68.702035368702,-1.00285,-2.28944
7,1,2060,68.7354020687354,-0.987175,-2.31356
7,1,2061,68.7687687687688,-0.973917,-2.34033
7,1,2062,68.8021354688021,-0.964757,-2.36359
7,1,2063,68.8355021688355,-0.95212,-2.39091
7,1,2064,68.8688688688689,-0.931761,-2.41398
7,1,2065,68.9022355689022,-0.917278,-2.43647
7,1,2066,68.9356022689356,-0.902921,-2.4567
7,1,2067,68.968968968969,-0.883142,-2.47753
7,1,2068,69.0023356690023,-0.866922,-2.49594
7,1,2069,69.0357023690357,-0.842698,-2.51316
7,1,2070,69.0690690690691,-0.823462,-2.53166
7,1,2071,69.1024357691024,-0.802079,-2.5412
7,1,2072,69.1358024691358,-0.780844,-2.55361
7,1,2073,69.1691691691692,-0.756154,-2.56312
7,1,2074,69.2025358692025,-0.734743,-2.57128
7,1,2075,69.2359025692359,-0.712473,-2.58117
7,1,2076,69.2692692692693,-0.691559,-2.58986
7,1,2077,69.3026359693026,-0.671531,-2.59932
7,1,2078,69.336002669336,-0.650425,-2.60753
7,1,2079,69.3693693693694,-0.62225,-2.61686
7,1,2080,69.4027360694027,-0.598113,-2.62563
7,1,2081,69.4361027694361,-0.578821,-2.63401
7,1,2082,69.4694694694695,-0.554985,-2.64571
7,1,2083,69.5028361695028,-0.53237,-2.65709
7,1,2084,69.5362028695362,-0.509821,-2.66977
7,1,2085,69.5695695695696,-0.486889,-2.68179
7,1,2086,69.6029362696029,-0.464153,-2.69452
7,1,2087,69.6363029696363,-0.430907,-2.70983
7,1,2088,69.6696696696697,-0.409011,-2.72739
7,1,2089,69.703036369703,-0.38672,-2.7412
7,1,2090,69.7364030697364,-0.360222,-2.75999
7,1,2091,69.7697697697698,-0.33503,-2.77449
7,1,2092,69.8031364698031,-0.312525,-2.7945
7,1,2093,69.8365031698365,-0.289202,-2.80884
7,1,2094,69.8698698698699,-0.265723,-2.82729
7,1,2095,69.9032365699032,-0.235474,-2.84459
7,1,2096,69.9366032699366,-0.204854,-2.86226
7,1,2097,69.96996996997,-0.180021,-2.87404
7,1,2098,70.0033366700033,-0.153239,-2.88413
7,1,2099,70.0367033700367,-0.128068,-2.89454
7,1,2100,70.0700700700701,-0.101104,-2.89937
7,1,2101,70.1034367701034,-0.0767465,-2.90418
7,1,2102,70.1368034701368,-0.0464085,-2.90808
7,1,2103,70.1701701701702,-0.020425,-2.90913
7,1,2104,70.2035368702035,0.00559199,-2.90522
7,1,2105,70.2369035702369,0.0316388,-2.90229
7,1,2106,70.2702702702703,0.0584443,-2.89444
7,1,2107,70.3036369703036,0.0831661,-2.88799
7,1,2108,70.337003670337,0.109042,-2.88151
7,1,2109,70.3703703703704,0.135196,-2.87506
7,1,2110,70.4037370704037,0.15591,-2.86918
7,1,2111,70.4371037704371,0.183844,-2.86116
7,1,2112,70.4704704704705,0.209972,-2.85736
7,1,2113,70.5038371705038,0.228175,-2.84928
7,1,2114,70.5372038705372,0.256684,-2.84518
7,1,2115,70.5705705705706,0.281216,-2.83542
7,1,2116,70.6039372706039,0.307755,-2.83157
7,1,2117,70.6373039706373,0.353866,-2.80393
7,1,2118,70.6706706706707,0.380682,-2.79907
7,1,2119,70.704037370704,0.407493,-2.79364
7,1,2120,70.7374040707374,0.428775,-2.79184
7,1,2121,70.7707707707708,0.456168,-2.78471
7,1,2122,70.8041374708041,0.490097,-2.77989
7,1,2123,70.8375041708375,0.51227,-2.77958
7,1,2124,70.8708708708709,0.540612,-2.77792
7,1,2125,70.9042375709042,0.57055,-2.77624
7,1,2126,70.9376042709376,0.595553,-2.76606
7,1,2127,70.970970970971,0.626407,-2.76094
7,1,2128,71.0043376710043,0.658012,-2.75128
7,1,2129,71.0377043710377,0.68745,-2.74286
7,1,2130,71.0710710710711,0.714381,-2.73258
7,1,2131,71.1044377711044,0.740596,-2.72403
7,1,2132,71.1378044711378,0.76691,-2.7138
7,1,2133,71.1711711711712,0.791763,-2.70057
7,1,2134,71.2045378712045,0.816776,-2.68697
7,1,2135,71.2379045712379,0.841616,-2.67159
7,1,2136,71.2712712712713,0.862761,-2.65552
7,1,2137,71.3046379713046,0.883255,-2.63707
7,1,2138,71.338004671338,0.902207,-2.6181
7,1,2139,71.3713713713714,0.921332,-2.59751
7,1,2140,71.4047380714047,0.938392,-2.57874
7,1,2141,71.4381047714381,0.955592,-2.5576
7,1,2142,71.4714714714715,0.972465,-2.53528
7,1,2143,71.5048381715048,0.98893,-2.51452
7,1,2144,71.5382048715382,1.00615,-2.49529
7,1,2145,71.5715715715716,1.01982,-2.4752
7,1,2146,71.6049382716049,1.03518,-2.45148
7,1,2147,71.6383049716383,1.04962,-2.43377
7,1,2148,71.6716716716717,1.06622,-2.40989
7,1,2149,71.705038371705,1.0848,-2.38684
7,1,2150,71.7384050717384,1.10252,-2.36092
7,1,2151,71.7717717717718,1.12091,-2.33632
7,1,2152,71.8051384718051,1.14227,-2.31133
7,1,2153,71.8385051718385,1.16363,-2.28744
7,1,2154,71.8718718718719,1.18793,-2.26373
7,1,2155,71.9052385719052,1.2116,-2.24329
7,1,2156,71.9386052719386,1.23515,-2.21849
7,1,2157,71.971971971972,1.25987,-2.19577
7,1,2158,72.0053386720053,1.28228,-2.17102
7,1,2159,72.0387053720387,1.30337,-2.14469
7,1,2160,72.0720720720721,1.3252,-2.11834
7,1,2161,72.1054387721054,1.33991,-2.08678
7,1,2162,72.1388054721388,1.36006,-2.05825
7,1,2163,72.1721721721722,1.38287,-2.03473
7,1,2164,72.2055388722055,1.39334,-2.00604
7,1,2165,72.2389055722389,1.41429,-1.97915
7,1,2166,72.2722722722723,1.42924,-1.95086
7,1,2167,72.3056389723056,1.44638,-1.92485
7,1,2168,72.339005672339,1.4351,-1.81111
7,1,2169,72.3723723723724,1.44873,-1.78271
7,1,2170,72.4057390724057,1.4576,-1.75464
7,1,2171,72.4391057724391,1.46804,-1.72655
7,1,2172,72.4724724724725,1.47598,-1.7
7,1,2173,72.5058391725058,1.48436,-1.67056
7,1,2174,72.5392058725392,1.49218,-1.6454
7,1,2175,72.5725725725726,1.50083,-1.61977
7,1,2176,72.6059392726059,1.51211,-1.59119
7,1,2177,72.6393059726393,1.52494,-1.5668
7,1,2178,72.6726726726727,1.53649,-1.53983
7,1,2179,72.706039372706,1.5465,-1.51696
7,1,2180,72.7394060727394,1.56196,-1.49126
7,1,2181,72.7727727727728,1.57742,-1.46741
7,1,2182,72.8061394728061,1.59121,-1.44235
7,1,2183,72.8395061728395,1.6067,-1.419
7,1,2184,72.8728728728729,1.62108,-1.3925
7,1,2185,72.9062395729062,1.63831,-1.36672
7,1,2186,72.9396062729396,1.65282,-1.34114
7,1,2187,72.972972972973,1.67162,-1.31497
7,1,2188,73.0063396730063,1.68727,-1.29032
7,1,2189,73.0397063730397,1.70284,-1.26225
7,1,2190,73.0730730730731,1.71554,-1.23708
7,1,2191,73.1064397731064,1.73137,-1.20558
7,1,2192,73.1398064731398,1.74683,-1.17916
7,1,2193,73.1731731731732,1.75755,-1.14702
7,1,2194,73.2065398732065,1.76787,-1.11881
7,1,2195,73.2399065732399,1.78012,-1.08746
7,1,2196,73.2732732732733,1.78859,-1.05934
7,1,2197,73.3066399733066,1.78841,-1.03364
7,1,2198,73.34000667334,1.79701,-1.00517
7,1,2199,73.3733733733734,1.80042,-0.982815
7,1,2200,73.4067400734067,1.80616,-0.959681
7,1,2201,73.4401067734401,1.80989,-0.933102
7,1,2202,73.4734734734735,1.80595,-0.908055
7,1,2203,73.5068401735068,1.80772,-0.884289
7,1,2204,73.5402068735402,1.8057,-0.855104
7,1,2205,73.5735735735736,1.8016,-0.830079
7,1,2206,73.6069402736069,1.79648,-0.805836
7,1,2207,73.6403069736403,1.79497,-0.776379
7,1,2208,73.6736736736737,1.78967,-0.749797
7,1,2209,73.707040373707,1.79065,-0.718817
7,1,2210,73.7404070737404,1.79058,-0.689146
7,1,2211,73.7737737737738,1.7904,-0.662349
7,1,2212,73.8071404738071,1.79031,-0.632519
7,1,2213,73.8405071738405,1.78928,-0.606738
7,1,2214,73.8738738738739,1.78935,-0.578932
7,1,2215,73.9072405739072,1.78898,-0.551829
7,1,2216,73.9406072739406,1.79427,-0.525881
7,1,2217,73.973973973974,1.79801,-0.493744
7,1,2218,74.0073406740073,1.80031,-0.467853
7,1,2219,74.0407073740407,1.80484,-0.440043
7,1,2220,74.0740740740741,1.81205,-0.407908
7,1,2221,74.1074407741074,1.81624,-0.373258
7,1,2222,74.1408074741408,1.82398,-0.343128
7,1,2223,74.1741741741742,1.8258,-0.307796
7,1,2224,74.2075408742075,1.82617,-0.277097
7,1,2225,74.2409075742409,1.83251,-0.247779
7,1,2226,74.2742742742743,1.80624,-0.205663
7,1,2227,74.3076409743076,1.81059,-0.17608
7,1,2228,74.341007674341,1.81464,-0.146033
7,1,2229,74.3743743743744,1.81835,-0.118449
7,1,2230,74.4077410744077,1.81514,-0.0923449
7,1,2231,74.4411077744411,1.81797,-0.0643448
7,1,2232,74.4744744744745,1.82117,-0.0371049
7,1,2233,74.5078411745078,1.82045,-0.0104278
7,1,2234,74.5412078745412,1.82364,0.0166253
7,1,2235,74.5745745745746,1.82079,0.0463566
7,1,2236,74.6079412746079,1.82368,0.0718958
7,1,2237,74.6413079746413,1.82017,0.106758
7,1,2238,74.6746746746747,1.81963,0.126641
7,1,2239,74.708041374708,1.81238,0.162038
7,1,2240,74.7414080747414,1.80376,0.189601
7,1,2241,74.7747747747748,1.79804,0.220185
7,1,2242,74.8081414748081,1.79831,0.249903
7,1,2243,74.8415081748415,1.8004,0.281586
7,1,2244,74.8748748748749,1.79375,0.313573
7,1,2245,74.9082415749082,1.79137,0.339304
7,1,2246,74.9416082749416,1.80286,0.375563
7,1,2247,74.974974974975,1.79534,0.399655
7,1,2248,75.0083416750083,1.79459,0.432775
7,1,2249,75.0417083750417,1.80125,0.459632
7,1,2250,75.0750750750751,1.80335,0.491069
7,1,2251,75.1084417751084,1.80888,0.521245
7,1,2252,75.1418084751418,1.80493,0.553373
7,1,2253,75.1751751751752,1.81155,0.589057
7,1,2254,75.2085418752085,1.81313,0.624348
7,1,2255,75.2419085752419,1.81909,0.655914
7,1,2256,75.2752752752753,1.82313,0.685512
7,1,2257,75.3086419753086,1.82659,0.720122
7,1,2258,75.342008675342,1.82767,0.752704
7,1,2259,75.3753753753754,1.82792,0.788164
7,1,2260,75.4087420754087,1.82668,0.818713
7,1,2261,75.4421087754421,1.82936,0.856044
7,1,2262,75.4754754754755,1.82465,0.88779
7,1,2263,75.5088421755088,1.82604,0.919656
7,1,2264,75.5422088755422,1.82045,0.948853
7,1,2265,75.5755755755756,1.816,0.977077
7,1,2266,75.6089422756089,1.81211,1.00325
7,1,2267,75.6423089756423,1.80893,1.02883
7,1,2268,75.6756756756757,1.80313,1.06003
7,1,2269,75.709042375709,1.79357,1.08629
7,1,2270,75.7424090757424,1.78357,1.12041
7,1,2271,75.7757757757758,1.77614,1.14543
7,1,2272,75.8091424758091,1.76545,1.17856
7,1,2273,75.8425091758425,1.75635,1.20805
7,1,2274,75.8758758758759,1.74569,1.24223
7,1,2275,75.9092425759092,1.74211,1.26979
7,1,2276,75.9426092759426,1.73753,1.3006
7,1,2277,75.975975975976,1.73078,1.32939
7,1,2278,76.0093426760093,1.72486,1.36048
7,1,2279,76.0427093760427,1.71888,1.39204
7,1,2280,76.0760760760761,1.70751,1.41524
7,1,2281,76.1094427761094,1.70543,1.44802
7,1,2282,76.1428094761428,1.69503,1.4756
7,1,2283,76.1761761761762,1.69302,1.51121
7,1,2284,76.2095428762095,1.68204,1.5363
7,1,2285,76.2429095762429,1.67674,1.57177
7,1,2286,76.2762762762763,1.6755,1.60331
7,1,2287,76.3096429763096,1.67443,1.63838
7,1,2288,76.343009676343,1.66974,1.66835
7,1,2289,76.3763763763764,1.66233,1.70075
7,1,2290,76.4097430764097,1.65902,1.73618
7,1,2291,76.4431097764431,1.64926,1.76642
7,1,2292,76.4764764764765,1.63958,1.80379
7,1,2293,76.5098431765098,1.62353,1.83452
7,1,2294,76.5432098765432,1.61426,1.86505
7,1,2295,76.5765765765766,1.59933,1.89155
7,1,2296,76.6099432766099,1.58024,1.92616
7,1,2297,76.6433099766433,1.55955,1.94885
7,1,2298,76.6766766766767,1.54897,1.97513
7,1,2299,76.71004337671,1.52628,1.99538
7,1,2300,76.7434100767434,1.49792,2.01499
7,1,2301,76.7767767767768,1.47672,2.03959
7,1,2302,76.8101434768101,1.45479,2.06311
7,1,2303,76.8435101768435,1.43148,2.08788
7,1,2304,76.8768768768769,1.40681,2.10858
7,1,2305,76.9102435769102,1.38694,2.1341
7,1,2306,76.9436102769436,1.36305,2.15566
7,1,2307,76.976976976977,1.34328,2.18117
7,1,2308,77.0103436770103,1.31972,2.20626
7,1,2309,77.0437103770437,1.29823,2.22956
7,1,2310,77.0770770770771,1.27577,2.25189
7,1,2311,77.1104437771104,1.25213,2.27519
7,1,2312,77.1438104771438,1.23884,2.2916
7,1,2313,77.1771771771772,1.21598,2.31341
7,1,2314,77.2105438772105,1.19376,2.33942
7,1,2315,77.2439105772439,1.17327,2.36251
7,1,2316,77.2772772772773,1.14965,2.39332
7,1,2317,77.3106439773106,1.12084,2.41906
7,1,2318,77.344010677344,1.10717,2.44669
7,1,2319,77.3773773773774,1.0822,2.47151
7,1,2320,77.4107440774107,1.06761,2.49609
7,1,2321,77.4441107774441,1.04625,2.52052
7,1,2322,77.4774774774775,1.01584,2.5446
7,1,2323,77.5108441775108,0.995584,2.56576
7,1,2324,77.5442108775442,0.967313,2.58767
7,1,2325,77.5775775775776,0.939713,2.60547
7,1,2326,77.6109442776109,0.908026,2.6202
7,1,2327,77.6443109776443,0.886301,2.63542
7,1,2328,77.6776776776777,0.854076,2.64791
7,1,2329,77.711044377711,0.837018,2.65976
7,1,2330,77.7444110777444,0.809696,2.66758
7,1,2331,77.7777777777778,0.783789,2.67416
7,1,2332,77.8111444778111,0.764407,2.68115
7,1,2333,77.8445111778445,0.743055,2.69011
7,1,2334,77.8778778778779,0.71387,2.69827
7,1,2335,77.9112445779112,0.682267,2.7066
7,1,2336,77.9446112779446,0.660232,2.71933
7,1,2337,77.977977977978,0.635193,2.73251
7,1,2338,78.0113446780113,0.60182,2.74719
7,1,2339,78.0447113780447,0.573075,2.7576
7,1,2340,78.0780780780781,0.549615,2.76902
7,1,2341,78.1114447781114,0.52391,2.77542
7,1,2342,78.1448114781448,0.497137,2.78476
7,1,2343,78.1781781781782,0.470521,2.79735
7,1,2344,78.2115448782115,0.440277,2.80672
7,1,2345,78.2449115782449,0.416498,2.81819
7,1,2346,78.2782782782783,0.393616,2.82998
7,1,2347,78.3116449783116,0.368846,2.84196
7,1,2348,78.345011678345,0.334481,2.8539
7,1,2349,78.3783783783784,0.307378,2.87404
7,1,2350,78.4117450784118,0.279562,2.88829
7,1,2351,78.4451117784451,0.248467,2.9024
7,1,2352,78.4784784784785,0.211148,2.91512
7,1,2353,78.5118451785118,0.189086,2.92222
7,1,2354,78.5452118785452,0.160529,2.93164
7,1,2355,78.5785785785786,0.134436,2.93746
7,1,2356,78.611945278612,0.100805,2.93547
7,1,2357,78.6453119786453,0.0726216,2.93788
7,1,2358,78.6786786786787,0.043069,2.93577
7,1,2359,78.712045378712,0.0164215,2.93206
7,1,2360,78.7454120787454,-0.0098656,2.93206
7,1,2361,78.7787787787788,-0.0392765,2.92292
7,1,2362,78.8121454788122,-0.0660546,2.91404
7,1,2363,78.8455121788455,-0.0947301,2.89997
7,1,2364,78.8788788788789,-0.122146,2.89038
7,1,2365,78.9122455789122,-0.145465,2.87536
7,1,2366,78.9456122789456,-0.172011,2.86074
7,1,2367,78.978978978979,-0.192961,2.84899
7,1,2368,79.0123456790124,-0.22035,2.83496
7,1,2369,79.0457123790457,-0.242075,2.82391
7,1,2370,79.0790790790791,-0.268807,2.8156
7,1,2371,79.1124457791124,-0.298056,2.79989
7,1,2372,79.1458124791458,-0.32346,2.78806
7,1,2373,79.1791791791792,-0.345097,2.77557
7,1,2374,79.2125458792126,-0.371424,2.76433
7,1,2375,79.2459125792459,-0.398535,2.74819
7,1,2376,79.2792792792793,-0.427819,2.73021
7,1,2377,79.3126459793126,-0.453389,2.71438
7,1,2378,79.346012679346,-0.4716,2.70125
7,1,2379,79.3793793793794,-0.49829,2.68499
7,1,2380,79.4127460794128,-0.522617,2.67029
7,1,2381,79.4461127794461,-0.55406,2.65806
7,1,2382,79.4794794794795,-0.582761,2.65172
7,1,2383,79.5128461795128,-0.617341,2.63789
7,1,2384,79.5462128795462,-0.650056,2.62422
7,1,2385,79.5795795795796,-0.68167,2.61079
7,1,2386,79.612946279613,-0.711245,2.59672
7,1,2387,79.6463129796463,-0.743155,2.58281
7,1,2388,79.6796796796797,-0.772501,2.5622
7,1,2389,79.713046379713,-0.793904,2.53955
7,1,2390,79.7464130797464,-0.815521,2.51998
7,1,2391,79.7797797797798,-0.835161,2.50189
7,1,2392,79.8131464798132,-0.856295,2.47877
7,1,2393,79.8465131798465,-0.878143,2.45612
7,1,2394,79.8798798798799,-0.894122,2.43385
7,1,2395,79.9132465799132,-0.90935,2.41229
7,1,2396,79.9466132799466,-0.92163,2.38691
7,1,2397,79.97997997998,-0.935901,2.36309
7,1,2398,80.0133466800134,-0.950575,2.33582
7,1,2399,80.0467133800467,-0.960285,2.31648
7,1,2400,80.0800800800801,-0.970913,2.2937
7,1,2401,80.1134467801134,-0.988322,2.26726
7,1,2402,80.1468134801468,-1.00281,2.2421
7,1,2403,80.1801801801802,-1.01731,2.21447
7,1,2404,80.2135468802136,-1.04069,2.18744
7,1,2405,80.2469135802469,-1.05836,2.16716
7,1,2406,80.2802802802803,-1.07477,2.1403
7,1,2407,80.3136469803136,-1.09218,2.11122
7,1,2408,80.347013680347,-1.10906,2.08678
7,1,2409,80.3803803803804,-1.12762,2.05579
7,1,2410,80.4137470804138,-1.14021,2.02832
7,1,2411,80.4471137804471,-1.16505,1.99864
7,1,2412,80.4804804804805,-1.17554,1.97823
7,1,2413,80.5138471805138,-1.19929,1.95225
7,1,2414,80.5472138805472,-1.22385,1.92669
7,1,2415,80.5805805805806,-1.24371,1.90725
7,1,2416,80.613947280614,-1.26578,1.88638
7,1,2417,80.6473139806473,-1.28598,1.86353
7,1,2418,80.6806806806807,-1.30597,1.83757
7,1,2419,80.714047380714,-1.32355,1.81418
7,1,2420,80.7474140807474,-1.3405,1.78141
7,1,2421,80.7807807807808,-1.35657,1.75415
7,1,2422,80.8141474808142,-1.36662,1.72702
7,1,2423,80.8475141808475,-1.377,1.69668
7,1,2424,80.8808808808809,-1.38864,1.66997
7,1,2425,80.9142475809142,-1.39606,1.64152
7,1,2426,80.9476142809476,-1.40498,1.61172
7,1,2427,80.980980980981,-1.40975,1.58123
7,1,2428,81.0143476810144,-1.41355,1.55451
7,1,2429,81.0477143810477,-1.42176,1.52379
7,1,2430,81.0810810810811,-1.42461,1.49942
7,1,2431,81.1144477811144,-1.42632,1.46792
7,1,2432,81.1478144811478,-1.43094,1.44208
7,1,2433,81.1811811811812,-1.4329,1.41053
7,1,2434,81.2145478812146,-1.43698,1.38149
7,1,2435,81.2479145812479,-1.44283,1.35133
7,1,2436,81.2812812812813,-1.44553,1.32027
7,1,2437,81.3146479813146,-1.45088,1.29317
7,1,2438,81.348014681348,-1.4551,1.25993
7,1,2439,81.3813813813814,-1.45885,1.23089
7,1,2440,81.4147480814148,-1.46509,1.19651
7,1,2441,81.4481147814481,-1.47072,1.16519
7,1,2442,81.4814814814815,-1.47021,1.13108
7,1,2443,81.5148481815149,-1.47668,1.09856
7,1,2444,81.5482148815482,-1.48257,1.0654
7,1,2445,81.5815815815816,-1.49102,1.03713
7,1,2446,81.614948281615,-1.49928,1.00676
7,1,2447,81.6483149816483,-1.50973,0.978347
7,1,2448,81.6816816816817,-1.51791,0.951647
7,1,2449,81.7150483817151,-1.52793,0.919166
7,1,2450,81.7484150817484,-1.53487,0.888855
7,1,2451,81.7817817817818,-1.53926,0.857672
7,1,2452,81.8151484818152,-1.54468,0.827961
7,1,2453,81.8485151818485,-1.54559,0.795041
7,1,2454,81.8818818818819,-1.54819,0.767202
7,1,2455,81.9152485819153,-1.54963,0.734982
7,1,2456,81.9486152819486,-1.54721,0.701725
7,1,2457,81.981981981982,-1.54366,0.671125
7,1,2458,82.0153486820154,-1.54186,0.637189
7,1,2459,82.0487153820487,-1.53715,0.607471
7,1,2460,82.0820820820821,-1.53146,0.576395
7,1,2461,82.1154487821155,-1.52732,0.54621
7,1,2462,82.1488154821488,-1.5228,0.515089
7,1,2463,82.1821821821822,-1.5191,0.48465
7,1,2464,82.2155488822156,-1.51689,0.452963
7,1,2465,82.2489155822489,-1.51367,0.424663
7,1,2466,82.2822822822823,-1.51581,0.386372
7,1,2467,82.3156489823157,-1.51354,0.359241
7,1,2468,82.349015682349,-1.5133,0.327613
7,1,2469,82.3823823823824,-1.50901,0.294325
7,1,2470,82.4157490824158,-1.50997,0.263696
7,1,2471,82.4491157824491,-1.5093,0.232228
7,1,2472,82.4824824824825,-1.50366,0.199224
7,1,2473,82.5158491825159,-1.5011,0.166263
7,1,2474,82.5492158825492,-1.50214,0.134505
7,1,2475,82.5825825825826,-1.50478,0.102633
7,1,2476,82.615949282616,-1.51097,0.0725256
7,1,2477,82.6493159826493,-1.51468,0.0430157
7,1,2478,82.6826826826827,-1.5215,0.00837637
7,1,2479,82.7160493827161,-1.5286,-0.0197407
7,1,2480,82.7494160827494,-1.52967,-0.0526936
7,1,2481,82.7827827827828,-1.53907,-0.0809024
7,1,2482,82.8161494828162,-1.54393,-0.112637
7,1,2483,82.8495161828495,-1.54836,-0.145918
7,1,2484,82.8828828828829,-1.54769,-0.177989
7,1,2485,82.9162495829163,-1.54831,-0.211013
7,1,2486,82.9496162829496,-1.54578,-0.245155
7,1,2487,82.982982982983,-1.54281,-0.275984
7,1,2488,83.0163496830164,-1.53975,-0.309818
7,1,2489,83.0497163830497,-1.53197,-0.34137
7,1,2490,83.0830830830831,-1.52536,-0.375384
7,1,2491,83.1164497831165,-1.51982,-0.408778
7,1,2492,83.1498164831498,-1.50909,-0.43981
7,1,2493,83.1831831831832,-1.50317,-0.473709
7,1,2494,83.2165498832166,-1.49876,-0.505051
7,1,2495,83.2499165832499,-1.49057,-0.536033
7,1,2496,83.2832832832833,-1.4858,-0.567284
7,1,2497,83.3166499833167,-1.48152,-0.59559
7,1,2498,83.35001668335,-1.47362,-0.630488
7,1,2499,83.3833833833834,-1.46747,-0.663146
7,1,2500,83.4167500834168,-1.46411,-0.693669
7,1,2501,83.4501167834501,-1.45943,-0.726532
7,1,2502,83.4834834834835,-1.45736,-0.757525
7,1,2503,83.5168501835169,-1.45401,-0.793202
7,1,2504,83.5502168835502,-1.44692,-0.825901
7,1,2505,83.5835835835836,-1.44602,-0.859587
7,1,2506,83.616950283617,-1.44497,-0.887633
7,1,2507,83.6503169836503,-1.44232,-0.921616
7,1,2508,83.6836836836837,-1.44338,-0.953873
7,1,2509,83.7170503837171,-1.44394,-0.987187
7,1,2510,83.7504170837504,-1.44797,-1.02027
7,1,2511,83.7837837837838,-1.45113,-1.05298
7,1,2512,83.8171504838172,-1.45059,-1.08894
7,1,2513,83.8505171838505,-1.44952,-1.11992
7,1,2514,83.8838838838839,-1.4448,-1.15685
7,1,2515,83.9172505839173,-1.44067,-1.18713
7,1,2516,83.9506172839506,-1.43758,-1.21867
7,1,2517,83.983983983984,-1.43377,-1.24954
7,1,2518,84.0173506840174,-1.42748,-1.27983
7,1,2519,84.0507173840507,-1.41708,-1.31057
7,1,2520,84.0840840840841,-1.41182,-1.34595
