ID,gender,frame,t(s),x(m),y(m)
4,1,1733,57.8244911578245,0.776074,2.69086
4,1,1734,57.8578578578579,0.744607,2.72061
4,1,1735,57.8912245578912,0.715142,2.74267
4,1,1736,57.9245912579246,0.679469,2.7649
4,1,1737,57.957957957958,0.65025,2.79068
4,1,1738,57.9913246579913,0.6171,2.82096
4,1,1739,58.0246913580247,0.578093,2.83835
4,1,1740,58.0580580580581,0.553513,2.86817
4,1,1741,58.0914247580914,0.519654,2.88783
4,1,1742,58.1247914581248,0.489956,2.91538
4,1,1743,58.1581581581582,0.459521,2.94201
4,1,1744,58.1915248581915,0.430828,2.96521
4,1,1745,58.2248915582249,0.401879,2.98922
4,1,1746,58.2582582582583,0.372953,3.00807
4,1,1747,58.2916249582916,0.341839,3.03284
4,1,1748,58.324991658325,0.313031,3.05171
4,1,1749,58.3583583583584,0.280521,3.07212
4,1,1750,58.3917250583917,0.245513,3.08797
4,1,1751,58.4250917584251,0.209022,3.11194
4,1,1752,58.4584584584585,0.172686,3.12409
4,1,1753,58.4918251584918,0.138621,3.14349
4,1,1754,58.5251918585252,0.105959,3.15979
4,1,1755,58.5585585585586,0.0699636,3.18
4,1,1756,58.5919252585919,0.0328564,3.19696
4,1,1757,58.6252919586253,-0.000660745,3.21097
4,1,1758,58.6586586586587,-0.0344864,3.22641
4,1,1759,58.692025358692,-0.0717975,3.23454
4,1,1760,58.7253920587254,-0.0991949,3.23773
4,1,1761,58.7587587587588,-0.132159,3.24095
4,1,1762,58.7921254587921,-0.165918,3.24383
4,1,1763,58.8254921588255,-0.197855,3.23925
4,1,1764,58.8588588588589,-0.234999,3.23483
4,1,1765,58.8922255588922,-0.270109,3.22407
4,1,1766,58.9255922589256,-0.301894,3.21327
4,1,1767,58.958958958959,-0.333539,3.19859
4,1,1768,58.9923256589923,-0.366643,3.18417
4,1,1769,59.0256923590257,-0.398628,3.16885
4,1,1770,59.0590590590591,-0.428009,3.15846
4,1,1771,59.0924257590924,-0.458894,3.14327
4,1,1772,59.1257924591258,-0.488623,3.12738
4,1,1773,59.1591591591592,-0.523077,3.11909
4,1,1774,59.1925258591925,-0.55286,3.10419
4,1,1775,59.2258925592259,-0.584513,3.09849
4,1,1776,59.2592592592593,-0.616765,3.08635
4,1,1777,59.2926259592926,-0.651517,3.07603
4,1,1778,59.325992659326,-0.685234,3.06222
4,1,1779,59.3593593593594,-0.716364,3.04669
4,1,1780,59.3927260593927,-0.749585,3.03055
4,1,1781,59.4260927594261,-0.779375,3.01035
4,1,1782,59.4594594594595,-0.812673,2.99406
4,1,1783,59.4928261594928,-0.845594,2.97243
4,1,1784,59.5261928595262,-0.878704,2.95946
4,1,1785,59.5595595595596,-0.914172,2.94161
4,1,1786,59.5929262595929,-0.947432,2.92724
4,1,1787,59.6262929596263,-0.981924,2.90885
4,1,1788,59.6596596596597,-1.00777,2.89257
4,1,1789,59.693026359693,-1.03618,2.87017
4,1,1790,59.7263930597264,-1.06381,2.85283
4,1,1791,59.7597597597598,-1.09073,2.828
4,1,1792,59.7931264597931,-1.11449,2.80316
4,1,1793,59.8264931598265,-1.13245,2.77415
4,1,1794,59.8598598598599,-1.16211,2.73716
4,1,1795,59.8932265598932,-1.17965,2.70961
4,1,1796,59.9265932599266,-1.20271,2.67297
4,1,1797,59.95995995996,-1.2234,2.63667
4,1,1798,59.9933266599933,-1.24478,2.59637
4,1,1799,60.0266933600267,-1.26531,2.56387
4,1,1800,60.0600600600601,-1.28262,2.52101
4,1,1801,60.0934267600934,-1.29589,2.48308
4,1,1802,60.1267934601268,-1.30539,2.44535
4,1,1803,60.1601601601602,-1.32191,2.40562
4,1,1804,60.1935268601935,-1.33454,2.36565
4,1,1805,60.2268935602269,-1.35031,2.33265
4,1,1806,60.2602602602603,-1.36491,2.29436
4,1,1807,60.2936269602936,-1.37712,2.25711
4,1,1808,60.326993660327,-1.38892,2.22113
4,1,1809,60.3603603603604,-1.40943,2.17861
4,1,1810,60.3937270603937,-1.42578,2.14345
4,1,1811,60.4270937604271,-1.44376,2.09965
4,1,1812,60.4604604604605,-1.45092,2.05902
4,1,1813,60.4938271604938,-1.46577,2.01447
4,1,1814,60.5271938605272,-1.48059,1.97406
4,1,1815,60.5605605605606,-1.49273,1.92609
4,1,1816,60.5939272605939,-1.49983,1.8883
4,1,1817,60.6272939606273,-1.51377,1.85042
4,1,1818,60.6606606606607,-1.52449,1.80652
4,1,1819,60.694027360694,-1.53245,1.76686
4,1,1820,60.7273940607274,-1.54411,1.7208
4,1,1821,60.7607607607608,-1.54921,1.67934
4,1,1822,60.7941274607941,-1.55141,1.63447
4,1,1823,60.8274941608275,-1.55265,1.59357
4,1,1824,60.8608608608609,-1.5584,1.54792
4,1,1825,60.8942275608942,-1.56033,1.50528
4,1,1826,60.9275942609276,-1.56507,1.45645
4,1,1827,60.960960960961,-1.56507,1.40865
4,1,1828,60.9943276609943,-1.56332,1.3619
4,1,1829,61.0276943610277,-1.56173,1.31525
4,1,1830,61.0610610610611,-1.55964,1.27163
4,1,1831,61.0944277610944,-1.55583,1.22777
4,1,1832,61.1277944611278,-1.55421,1.18751
4,1,1833,61.1611611611612,-1.5485,1.14571
4,1,1834,61.1945278611945,-1.54258,1.10647
4,1,1835,61.2278945612279,-1.53787,1.06498
4,1,1836,61.2612612612613,-1.53642,1.02552
4,1,1837,61.2946279612946,-1.53583,0.986296
4,1,1838,61.327994661328,-1.53499,0.946991
4,1,1839,61.3613613613614,-1.53277,0.903144
4,1,1840,61.3947280613947,-1.5295,0.86336
4,1,1841,61.4280947614281,-1.5292,0.820438
4,1,1842,61.4614614614615,-1.52816,0.777143
4,1,1843,61.4948281614948,-1.52919,0.728708
4,1,1844,61.5281948615282,-1.52987,0.684114
4,1,1845,61.5615615615616,-1.52839,0.636492
4,1,1846,61.5949282615949,-1.52982,0.590652
4,1,1847,61.6282949616283,-1.52947,0.547309
4,1,1848,61.6616616616617,-1.52894,0.505758
4,1,1849,61.695028361695,-1.527,0.465965
4,1,1850,61.7283950617284,-1.52556,0.423262
4,1,1851,61.7617617617618,-1.52004,0.383152
4,1,1852,61.7951284617951,-1.51837,0.341715
4,1,1853,61.8284951618285,-1.51615,0.302321
4,1,1854,61.8618618618619,-1.50992,0.263117
4,1,1855,61.8952285618952,-1.50319,0.218925
4,1,1856,61.9285952619286,-1.50179,0.183618
4,1,1857,61.961961961962,-1.49697,0.137797
4,1,1858,61.9953286619953,-1.49023,0.090895
4,1,1859,62.0286953620287,-1.48452,0.046309
4,1,1860,62.0620620620621,-1.47767,0.00522861
4,1,1861,62.0954287620954,-1.47145,-0.0444594
4,1,1862,62.1287954621288,-1.46226,-0.0899425
4,1,1863,62.1621621621622,-1.4566,-0.130274
4,1,1864,62.1955288621955,-1.44425,-0.173117
4,1,1865,62.2288955622289,-1.44026,-0.215098
4,1,1866,62.2622622622623,-1.43295,-0.256859
4,1,1867,62.2956289622956,-1.42726,-0.296123
4,1,1868,62.328995662329,-1.42577,-0.33616
4,1,1869,62.3623623623624,-1.41683,-0.374495
4,1,1870,62.3957290623957,-1.40947,-0.412793
4,1,1871,62.4290957624291,-1.40451,-0.450697
4,1,1872,62.4624624624625,-1.39978,-0.494223
4,1,1873,62.4958291624958,-1.39444,-0.532157
4,1,1874,62.5291958625292,-1.38967,-0.57645
4,1,1875,62.5625625625626,-1.38442,-0.616059
4,1,1876,62.5959292625959,-1.38036,-0.659652
4,1,1877,62.6292959626293,-1.37866,-0.701345
4,1,1878,62.6626626626627,-1.37575,-0.744088
4,1,1879,62.696029362696,-1.37101,-0.779973
4,1,1880,62.7293960627294,-1.36589,-0.820866
4,1,1881,62.7627627627628,-1.36172,-0.864369
4,1,1882,62.7961294627961,-1.35565,-0.900582
4,1,1883,62.8294961628295,-1.34708,-0.943834
4,1,1884,62.8628628628629,-1.33733,-0.983688
4,1,1885,62.8962295628962,-1.32965,-1.01942
4,1,1886,62.9295962629296,-1.32111,-1.05687
4,1,1887,62.962962962963,-1.30873,-1.09489
4,1,1888,62.9963296629963,-1.29981,-1.13158
4,1,1889,63.0296963630297,-1.28798,-1.17414
4,1,1890,63.0630630630631,-1.27454,-1.21365
4,1,1891,63.0964297630964,-1.2602,-1.2547
4,1,1892,63.1297964631298,-1.24973,-1.29151
4,1,1893,63.1631631631632,-1.23547,-1.32832
4,1,1894,63.1965298631965,-1.21934,-1.3641
4,1,1895,63.2298965632299,-1.20614,-1.39988
4,1,1896,63.2632632632633,-1.19318,-1.43331
4,1,1897,63.2966299632966,-1.18242,-1.46525
4,1,1898,63.32999666333,-1.17068,-1.49517
4,1,1899,63.3633633633634,-1.16749,-1.53483
4,1,1900,63.3967300633967,-1.1517,-1.56721
4,1,1901,63.4300967634301,-1.13796,-1.59345
4,1,1902,63.4634634634635,-1.12481,-1.6234
4,1,1903,63.4968301634968,-1.11569,-1.65686
4,1,1904,63.5301968635302,-1.10521,-1.70131
4,1,1905,63.5635635635636,-1.0939,-1.73962
4,1,1906,63.5969302635969,-1.08328,-1.77697
4,1,1907,63.6302969636303,-1.072,-1.81433
4,1,1908,63.6636636636637,-1.06011,-1.85573
4,1,1909,63.697030363697,-1.0456,-1.8939
4,1,1910,63.7303970637304,-1.03291,-1.93296
4,1,1911,63.7637637637638,-1.01887,-1.97389
4,1,1912,63.7971304637971,-1.01203,-2.00888
4,1,1913,63.8304971638305,-0.99598,-2.04744
4,1,1914,63.8638638638639,-0.980458,-2.0782
4,1,1915,63.8972305638972,-0.963449,-2.1122
4,1,1916,63.9305972639306,-0.941351,-2.14341
4,1,1917,63.963963963964,-0.9287,-2.17052
4,1,1918,63.9973306639973,-0.901431,-2.2113
4,1,1919,64.0306973640307,-0.886534,-2.2363
4,1,1920,64.0640640640641,-0.871169,-2.26462
4,1,1921,64.0974307640974,-0.848556,-2.2922
4,1,1922,64.1307974641308,-0.833085,-2.31856
4,1,1923,64.1641641641642,-0.827297,-2.33933
4,1,1924,64.1975308641975,-0.800919,-2.36712
4,1,1925,64.2308975642309,-0.777981,-2.38659
4,1,1926,64.2642642642643,-0.763804,-2.4127
4,1,1927,64.2976309642976,-0.751686,-2.43061
4,1,1928,64.330997664331,-0.703635,-2.48669
4,1,1929,64.3643643643644,-0.685565,-2.50822
4,1,1930,64.3977310643977,-0.668848,-2.52706
4,1,1931,64.4310977644311,-0.653467,-2.54797
4,1,1932,64.4644644644645,-0.637445,-2.56193
4,1,1933,64.4978311644978,-0.620574,-2.58685
4,1,1934,64.5311978645312,-0.604861,-2.60187
4,1,1935,64.5645645645646,-0.58711,-2.62652
4,1,1936,64.5979312645979,-0.569058,-2.64287
4,1,1937,64.6312979646313,-0.550304,-2.66513
4,1,1938,64.6646646646647,-0.533681,-2.68005
4,1,1939,64.698031364698,-0.51548,-2.69743
4,1,1940,64.7313980647314,-0.496743,-2.71774
4,1,1941,64.7647647647648,-0.482237,-2.73537
4,1,1942,64.7981314647981,-0.461652,-2.75619
4,1,1943,64.8314981648315,-0.444733,-2.77259
4,1,1944,64.8648648648649,-0.426472,-2.79188
4,1,1945,64.8982315648982,-0.407812,-2.80152
4,1,1946,64.9315982649316,-0.391547,-2.82141
4,1,1947,64.964964964965,-0.366112,-2.82686
4,1,1948,64.9983316649983,-0.348157,-2.8413
4,1,1949,65.0316983650317,-0.331834,-2.85059
4,1,1950,65.0650650650651,-0.306563,-2.8574
4,1,1951,65.0984317650984,-0.34744,-2.88538
4,1,1952,65.1317984651318,-0.327481,-2.89231
4,1,1953,65.1651651651652,-0.302694,-2.90754
4,1,1954,65.1985318651985,-0.28116,-2.91055
4,1,1955,65.2318985652319,-0.260835,-2.91887
4,1,1956,65.2652652652653,-0.234194,-2.92339
4,1,1957,65.2986319652986,-0.206459,-2.93292
4,1,1958,65.331998665332,-0.182741,-2.93202
4,1,1959,65.3653653653654,-0.15569,-2.93776
4,1,1960,65.3987320653987,-0.129573,-2.93766
4,1,1961,65.4320987654321,-0.103575,-2.9399
4,1,1962,65.4654654654655,-0.0770215,-2.9447
4,1,1963,65.4988321654988,-0.0512011,-2.94428
4,1,1964,65.5321988655322,-0.0243501,-2.94855
4,1,1965,65.5655655655656,0.00142286,-2.94769
4,1,1966,65.5989322655989,0.0288802,-2.95402
4,1,1967,65.6322989656323,0.0579557,-2.95236
4,1,1968,65.6656656656657,0.0817321,-2.95488
4,1,1969,65.699032365699,0.107925,-2.95224
4,1,1970,65.7323990657324,0.137512,-2.95414
4,1,1971,65.7657657657658,0.161896,-2.95083
4,1,1972,65.7991324657991,0.193885,-2.94997
4,1,1973,65.8324991658325,0.231141,-2.95561
4,1,1974,65.8658658658659,0.254108,-2.95212
4,1,1975,65.8992325658992,0.27981,-2.95182
4,1,1976,65.9325992659326,0.31461,-2.94854
4,1,1977,65.965965965966,0.341669,-2.94579
4,1,1978,65.9993326659993,0.380021,-2.93754
4,1,1979,66.0326993660327,0.408827,-2.93467
4,1,1980,66.0660660660661,0.439144,-2.9237
4,1,1981,66.0994327660994,0.50567,-2.8413
4,1,1982,66.1327994661328,0.536516,-2.83624
4,1,1983,66.1661661661662,0.560943,-2.82098
4,1,1984,66.1995328661995,0.588164,-2.81289
4,1,1985,66.2328995662329,0.613746,-2.7971
4,1,1986,66.2662662662663,0.638909,-2.78007
4,1,1987,66.2996329662996,0.659098,-2.76523
4,1,1988,66.332999666333,0.681179,-2.74813
4,1,1989,66.3663663663664,0.703822,-2.73345
4,1,1990,66.3997330663997,0.72557,-2.72104
4,1,1991,66.4330997664331,0.747524,-2.69904
4,1,1992,66.4664664664665,0.769742,-2.67796
4,1,1993,66.4998331664998,0.790804,-2.65437
4,1,1994,66.5331998665332,0.811535,-2.63997
4,1,1995,66.5665665665666,0.835176,-2.6246
4,1,1996,66.5999332665999,0.858451,-2.59994
4,1,1997,66.6332999666333,0.878498,-2.57777
4,1,1998,66.6666666666667,0.896396,-2.5645
4,1,1999,66.7000333667,0.916073,-2.53904
4,1,2000,66.7334000667334,0.937633,-2.51851
4,1,2001,66.7667667667668,0.959615,-2.49926
4,1,2002,66.8001334668001,0.980954,-2.47888
4,1,2003,66.8335001668335,1.00059,-2.45768
4,1,2004,66.8668668668669,1.02206,-2.42609
4,1,2005,66.9002335669002,1.04478,-2.40832
4,1,2006,66.9336002669336,1.06747,-2.3848
4,1,2007,66.966966966967,1.08851,-2.36304
4,1,2008,67.0003336670003,1.11366,-2.33804
4,1,2009,67.0337003670337,1.13523,-2.30278
4,1,2010,67.0670670670671,1.15494,-2.27776
4,1,2011,67.1004337671004,1.1774,-2.24256
4,1,2012,67.1338004671338,1.19418,-2.21533
4,1,2013,67.1671671671672,1.21262,-2.18845
4,1,2014,67.2005338672005,1.22978,-2.14281
4,1,2015,67.2339005672339,1.2442,-2.11873
4,1,2016,67.2672672672673,1.25944,-2.09107
4,1,2017,67.3006339673006,1.27118,-2.06187
4,1,2018,67.334000667334,1.28297,-2.02815
4,1,2019,67.3673673673674,1.30108,-1.99366
4,1,2020,67.4007340674007,1.30958,-1.96133
4,1,2021,67.4341007674341,1.32735,-1.92741
4,1,2022,67.4674674674675,1.33776,-1.88932
4,1,2023,67.5008341675008,1.35585,-1.85662
4,1,2024,67.5342008675342,1.37181,-1.8244
4,1,2025,67.5675675675676,1.39409,-1.80713
4,1,2026,67.6009342676009,1.40227,-1.79095
4,1,2027,67.6343009676343,1.41817,-1.75928
4,1,2028,67.6676676676677,1.43657,-1.73164
4,1,2029,67.701034367701,1.45061,-1.70391
4,1,2030,67.7344010677344,1.46195,-1.6783
4,1,2031,67.7677677677678,1.47065,-1.6488
4,1,2032,67.8011344678011,1.48204,-1.61257
4,1,2033,67.8345011678345,1.49323,-1.58073
4,1,2034,67.8678678678679,1.50497,-1.54632
4,1,2035,67.9012345679012,1.52237,-1.51111
4,1,2036,67.9346012679346,1.53168,-1.47748
4,1,2037,67.967967967968,1.54577,-1.44098
4,1,2038,68.0013346680013,1.55873,-1.4051
4,1,2039,68.0347013680347,1.5688,-1.37019
4,1,2040,68.0680680680681,1.58149,-1.33293
4,1,2041,68.1014347681014,1.58863,-1.29899
4,1,2042,68.1348014681348,1.59911,-1.26192
4,1,2043,68.1681681681682,1.60527,-1.22819
4,1,2044,68.2015348682015,1.61026,-1.19388
4,1,2045,68.2349015682349,1.61971,-1.15717
4,1,2046,68.2682682682683,1.62714,-1.11927
4,1,2047,68.3016349683016,1.62607,-1.09006
4,1,2048,68.335001668335,1.62808,-1.05711
4,1,2049,68.3683683683684,1.63484,-1.01983
4,1,2050,68.4017350684017,1.63507,-0.98596
4,1,2051,68.4351017684351,1.63121,-0.956736
4,1,2052,68.4684684684685,1.63277,-0.924079
4,1,2053,68.5018351685018,1.6344,-0.891039
4,1,2054,68.5352018685352,1.63886,-0.857425
4,1,2055,68.5685685685686,1.64646,-0.821273
4,1,2056,68.6019352686019,1.6505,-0.791249
4,1,2057,68.6353019686353,1.65158,-0.761374
4,1,2058,68.6686686686687,1.65483,-0.730007
4,1,2059,68.702035368702,1.65816,-0.698781
4,1,2060,68.7354020687354,1.66115,-0.667665
4,1,2061,68.7687687687688,1.66122,-0.639406
4,1,2062,68.8021354688021,1.65961,-0.609008
4,1,2063,68.8355021688355,1.66804,-0.573768
4,1,2064,68.8688688688689,1.67061,-0.541473
4,1,2065,68.9022355689022,1.67034,-0.510503
4,1,2066,68.9356022689356,1.6733,-0.477119
4,1,2067,68.968968968969,1.67391,-0.442602
4,1,2068,69.0023356690023,1.68322,-0.40347
4,1,2069,69.0357023690357,1.69182,-0.362308
4,1,2070,69.0690690690691,1.6937,-0.329115
4,1,2071,69.1024357691024,1.69503,-0.292725
4,1,2072,69.1358024691358,1.70048,-0.253156
4,1,2073,69.1691691691692,1.69778,-0.226334
4,1,2074,69.2025358692025,1.69862,-0.199744
4,1,2075,69.2359025692359,1.70179,-0.164915
4,1,2076,69.2692692692693,1.70246,-0.126178
4,1,2077,69.3026359693026,1.7024,-0.0949201
4,1,2078,69.336002669336,1.70138,-0.0596884
4,1,2079,69.3693693693694,1.69895,-0.027598
4,1,2080,69.4027360694027,1.69768,0.010419
4,1,2081,69.4361027694361,1.69562,0.0412695
4,1,2082,69.4694694694695,1.68873,0.0713962
4,1,2083,69.5028361695028,1.68389,0.108874
4,1,2084,69.5362028695362,1.68137,0.148272
4,1,2085,69.5695695695696,1.67782,0.189175
4,1,2086,69.6029362696029,1.67621,0.216187
4,1,2087,69.6363029696363,1.66646,0.254314
4,1,2088,69.6696696696697,1.66394,0.291868
4,1,2089,69.703036369703,1.66977,0.333167
4,1,2090,69.7364030697364,1.66542,0.372882
4,1,2091,69.7697697697698,1.65857,0.404917
4,1,2092,69.8031364698031,1.659,0.442895
4,1,2093,69.8365031698365,1.6588,0.486048
4,1,2094,69.8698698698699,1.65237,0.515369
4,1,2095,69.9032365699032,1.65027,0.557054
4,1,2096,69.9366032699366,1.64598,0.594849
4,1,2097,69.96996996997,1.64586,0.638342
4,1,2098,70.0033366700033,1.64046,0.675334
4,1,2099,70.0367033700367,1.64049,0.72063
4,1,2100,70.0700700700701,1.64144,0.765082
4,1,2101,70.1034367701034,1.63955,0.806577
4,1,2102,70.1368034701368,1.63588,0.848575
4,1,2103,70.1701701701702,1.63139,0.886657
4,1,2104,70.2035368702035,1.62872,0.933839
4,1,2105,70.2369035702369,1.62664,0.970372
4,1,2106,70.2702702702703,1.61926,1.01025
4,1,2107,70.3036369703036,1.61219,1.05074
4,1,2108,70.337003670337,1.60378,1.09507
4,1,2109,70.3703703703704,1.59422,1.13399
4,1,2110,70.4037370704037,1.5885,1.17679
4,1,2111,70.4371037704371,1.57077,1.2077
4,1,2112,70.4704704704705,1.5615,1.2472
4,1,2113,70.5038371705038,1.54534,1.28922
4,1,2114,70.5372038705372,1.53509,1.32697
4,1,2115,70.5705705705706,1.52406,1.36315
4,1,2116,70.6039372706039,1.50922,1.40968
4,1,2117,70.6373039706373,1.50089,1.45037
4,1,2118,70.6706706706707,1.49061,1.48894
4,1,2119,70.704037370704,1.47328,1.52949
4,1,2120,70.7374040707374,1.46569,1.57135
4,1,2121,70.7707707707708,1.45661,1.61065
4,1,2122,70.8041374708041,1.44769,1.65069
4,1,2123,70.8375041708375,1.42986,1.68769
4,1,2124,70.8708708708709,1.4147,1.72727
4,1,2125,70.9042375709042,1.4017,1.76384
4,1,2126,70.9376042709376,1.38328,1.80227
4,1,2127,70.970970970971,1.36518,1.83698
4,1,2128,71.0043376710043,1.35278,1.88082
4,1,2129,71.0377043710377,1.33841,1.91351
4,1,2130,71.0710710710711,1.32461,1.95838
4,1,2131,71.1044377711044,1.3074,1.99794
4,1,2132,71.1378044711378,1.2972,2.04173
4,1,2133,71.1711711711712,1.27928,2.08168
4,1,2134,71.2045378712045,1.26149,2.11133
4,1,2135,71.2379045712379,1.24588,2.15162
4,1,2136,71.2712712712713,1.2274,2.1892
4,1,2137,71.3046379713046,1.21246,2.22814
4,1,2138,71.338004671338,1.19087,2.25672
4,1,2139,71.3713713713714,1.16905,2.28816
4,1,2140,71.4047380714047,1.14606,2.32401
4,1,2141,71.4381047714381,1.11951,2.35261
4,1,2142,71.4714714714715,1.09713,2.38271
4,1,2143,71.5048381715048,1.06742,2.41652
4,1,2144,71.5382048715382,1.04679,2.44895
4,1,2145,71.5715715715716,1.01898,2.4848
4,1,2146,71.6049382716049,0.992373,2.51066
4,1,2147,71.6383049716383,0.965559,2.54071
4,1,2148,71.6716716716717,0.934868,2.57469
4,1,2149,71.705038371705,0.913122,2.60885
4,1,2150,71.7384050717384,0.886198,2.63848
4,1,2151,71.7717717717718,0.861828,2.67522
4,1,2152,71.8051384718051,0.832206,2.70909
4,1,2153,71.8385051718385,0.810203,2.74061
4,1,2154,71.8718718718719,0.778154,2.77095
4,1,2155,71.9052385719052,0.748929,2.80044
4,1,2156,71.9386052719386,0.717695,2.82746
4,1,2157,71.971971971972,0.685264,2.85546
4,1,2158,72.0053386720053,0.64988,2.88441
4,1,2159,72.0387053720387,0.617286,2.91466
4,1,2160,72.0720720720721,0.588282,2.94964
4,1,2161,72.1054387721054,0.557859,2.98212
4,1,2162,72.1388054721388,0.531766,3.01608
4,1,2163,72.1721721721722,0.499369,3.04987
4,1,2164,72.2055388722055,0.47163,3.08469
4,1,2165,72.2389055722389,0.440164,3.10999
4,1,2166,72.2722722722723,0.411949,3.13404
4,1,2167,72.3056389723056,0.384299,3.15368
4,1,2168,72.339005672339,0.353485,3.1745
4,1,2169,72.3723723723724,0.321965,3.19048
4,1,2170,72.4057390724057,0.291972,3.20851
4,1,2171,72.4391057724391,0.259145,3.22528
4,1,2172,72.4724724724725,0.226444,3.23421
4,1,2173,72.5058391725058,0.193777,3.24787
4,1,2174,72.5392058725392,0.157056,3.25651
4,1,2175,72.5725725725726,0.124699,3.26879
4,1,2176,72.6059392726059,0.0895311,3.27332
4,1,2177,72.6393059726393,0.0557573,3.28031
4,1,2178,72.6726726726727,0.0233251,3.29013
4,1,2179,72.706039372706,-0.0131345,3.29601
4,1,2180,72.7394060727394,-0.044541,3.30104
4,1,2181,72.7727727727728,-0.0783621,3.30627
4,1,2182,72.8061394728061,-0.111434,3.31237
4,1,2183,72.8395061728395,-0.145596,3.31572
4,1,2184,72.8728728728729,-0.180426,3.31533
4,1,2185,72.9062395729062,-0.219,3.31727
4,1,2186,72.9396062729396,-0.250853,3.31625
4,1,2187,72.972972972973,-0.286397,3.31161
4,1,2188,73.0063396730063,-0.322377,3.30308
4,1,2189,73.0397063730397,-0.359175,3.29568
4,1,2190,73.0730730730731,-0.401251,3.28946
4,1,2191,73.1064397731064,-0.433598,3.28656
4,1,2192,73.1398064731398,-0.471216,3.27617
4,1,2193,73.1731731731732,-0.510886,3.27239
4,1,2194,73.2065398732065,-0.547358,3.2679
4,1,2195,73.2399065732399,-0.581703,3.26117
4,1,2196,73.2732732732733,-0.620226,3.247
4,1,2197,73.3066399733066,-0.654031,3.23492
4,1,2198,73.34000667334,-0.687395,3.22224
4,1,2199,73.3733733733734,-0.718256,3.20677
4,1,2200,73.4067400734067,-0.749588,3.19193
4,1,2201,73.4401067734401,-0.779808,3.16977
4,1,2202,73.4734734734735,-0.807951,3.1462
4,1,2203,73.5068401735068,-0.839266,3.11545
4,1,2204,73.5402068735402,-0.869261,3.09579
4,1,2205,73.5735735735736,-0.895822,3.06494
4,1,2206,73.6069402736069,-0.925521,3.0338
4,1,2207,73.6403069736403,-0.950639,3.003
4,1,2208,73.6736736736737,-0.973947,2.97384
4,1,2209,73.707040373707,-0.994111,2.94456
4,1,2210,73.7404070737404,-1.01877,2.91473
4,1,2211,73.7737737737738,-1.04571,2.88209
4,1,2212,73.8071404738071,-1.06506,2.85197
4,1,2213,73.8405071738405,-1.08567,2.82643
4,1,2214,73.8738738738739,-1.10944,2.79519
4,1,2215,73.9072405739072,-1.13314,2.76855
4,1,2216,73.9406072739406,-1.15254,2.7361
4,1,2217,73.973973973974,-1.17396,2.70851
4,1,2218,74.0073406740073,-1.19822,2.66606
4,1,2219,74.0407073740407,-1.22048,2.63214
4,1,2220,74.0740740740741,-1.24268,2.59906
4,1,2221,74.1074407741074,-1.26935,2.5677
4,1,2222,74.1408074741408,-1.28229,2.5139
4,1,2223,74.1741741741742,-1.30945,2.4769
4,1,2224,74.2075408742075,-1.3271,2.44415
4,1,2225,74.2409075742409,-1.34842,2.4061
4,1,2226,74.2742742742743,-1.36804,2.37839
4,1,2227,74.3076409743076,-1.39177,2.34571
4,1,2228,74.341007674341,-1.40961,2.3125
4,1,2229,74.3743743743744,-1.4239,2.27976
4,1,2230,74.4077410744077,-1.44067,2.2477
4,1,2231,74.4411077744411,-1.45614,2.20372
4,1,2232,74.4744744744745,-1.46745,2.16984
4,1,2233,74.5078411745078,-1.48157,2.13156
4,1,2234,74.5412078745412,-1.48781,2.08807
4,1,2235,74.5745745745746,-1.50226,2.04866
4,1,2236,74.6079412746079,-1.51249,2.00297
4,1,2237,74.6413079746413,-1.51826,1.95691
4,1,2238,74.6746746746747,-1.52548,1.9122
4,1,2239,74.708041374708,-1.53166,1.87162
4,1,2240,74.7414080747414,-1.53427,1.82359
4,1,2241,74.7747747747748,-1.52948,1.78069
4,1,2242,74.8081414748081,-1.53424,1.74024
4,1,2243,74.8415081748415,-1.53867,1.69558
4,1,2244,74.8748748748749,-1.53949,1.65493
4,1,2245,74.9082415749082,-1.54261,1.61211
4,1,2246,74.9416082749416,-1.54615,1.56987
4,1,2247,74.974974974975,-1.55532,1.5291
4,1,2248,75.0083416750083,-1.5587,1.48764
4,1,2249,75.0417083750417,-1.56059,1.44471
4,1,2250,75.0750750750751,-1.5662,1.3987
4,1,2251,75.1084417751084,-1.56822,1.35382
4,1,2252,75.1418084751418,-1.5746,1.30974
4,1,2253,75.1751751751752,-1.58024,1.26561
4,1,2254,75.2085418752085,-1.58602,1.22293
4,1,2255,75.2419085752419,-1.59504,1.17804
4,1,2256,75.2752752752753,-1.60243,1.1378
4,1,2257,75.3086419753086,-1.6083,1.09869
4,1,2258,75.342008675342,-1.61271,1.06155
4,1,2259,75.3753753753754,-1.61687,1.02262
4,1,2260,75.4087420754087,-1.6197,0.983428
4,1,2261,75.4421087754421,-1.6212,0.946097
4,1,2262,75.4754754754755,-1.62399,0.911229
4,1,2263,75.5088421755088,-1.62444,0.872037
4,1,2264,75.5422088755422,-1.62681,0.83021
4,1,2265,75.5755755755756,-1.62574,0.793237
4,1,2266,75.6089422756089,-1.62832,0.746522
4,1,2267,75.6423089756423,-1.62493,0.71047
4,1,2268,75.6756756756757,-1.62419,0.667713
4,1,2269,75.709042375709,-1.62139,0.630291
4,1,2270,75.7424090757424,-1.619,0.58389
4,1,2271,75.7757757757758,-1.61329,0.545987
