ID,gender,frame,t(s),x(m),y(m),markerID
4,1,1876,75.04,-4.0944,4.9798,658
4,1,1877,75.08,-4.1267,4.9456,658
4,1,1878,75.12,-4.1362,4.907,658
4,1,1879,75.16,-4.158,4.8702,658
4,1,1880,75.2,-4.1833,4.8399,658
4,1,1881,75.24,-4.2122,4.8128,658
4,1,1882,75.28,-4.2406,4.7808,658
4,1,1883,75.32,-4.2648,4.748,658
4,1,1884,75.36,-4.2909,4.7194,658
4,1,1885,75.4,-4.3064,4.6967,658
4,1,1886,75.44,-4.3344,4.6534,658
4,1,1887,75.48,-4.3486,4.625,658
4,1,1888,75.52,-4.3545,4.5946,658
4,1,1889,75.56,-4.3686,4.5567,658
4,1,1890,75.6,-4.37,4.5217,658
4,1,1891,75.64,-4.3763,4.4806,658
4,1,1892,75.68,-4.3778,4.4375,658
4,1,1893,75.72,-4.376,4.399,658
4,1,1894,75.76,-4.3771,4.3556,658
4,1,1895,75.8,-4.3758,4.3205,658
4,1,1896,75.84,-4.3802,4.2782,658
4,1,1897,75.88,-4.3812,4.2387,658
4,1,1898,75.92,-4.387,4.2034,658
4,1,1899,75.96,-4.3918,4.1695,658
4,1,1900,76.0,-4.4,4.1332,658
4,1,1901,76.04,-4.4066,4.1003,658
4,1,1902,76.08,-4.4194,4.0623,658
4,1,1903,76.12,-4.42,4.0332,658
4,1,1904,76.16,-4.4347,3.9972,658
4,1,1905,76.2,-4.4378,3.9496,658
4,1,1906,76.24,-4.4296,3.9056,658
4,1,1907,76.28,-4.4316,3.86,658
4,1,1908,76.32,-4.434,3.817,658
4,1,1909,76.36,-4.4426,3.7721,658
4,1,1910,76.4,-4.4571,3.7295,658
4,1,1911,76.44,-4.4672,3.6926,658
4,1,1912,76.48,-4.4887,3.6458,658
4,1,1913,76.52,-4.495,3.6146,658
4,1,1914,76.56,-4.5017,3.5688,658
4,1,1915,76.6,-4.5126,3.5284,658
4,1,1916,76.64,-4.5084,3.4878,658
4,1,1917,76.68,-4.526,3.4551,658
4,1,1918,76.72,-4.5246,3.4042,658
4,1,1919,76.76,-4.5213,3.3597,658
4,1,1920,76.8,-4.511,3.3149,658
4,1,1921,76.84,-4.5047,3.2631,658
4,1,1922,76.88,-4.4918,3.2129,658
4,1,1923,76.92,-4.4932,3.1597,658
4,1,1924,76.96,-4.4878,3.1109,658
4,1,1925,77.0,-4.4906,3.0492,658
4,1,1926,77.04,-4.4836,3.0204,658
4,1,1927,77.08,-4.4931,2.9734,658
4,1,1928,77.12,-4.4942,2.9278,658
4,1,1929,77.16,-4.4953,2.8757,658
4,1,1930,77.2,-4.4986,2.8282,658
4,1,1931,77.24,-4.4955,2.7793,658
4,1,1932,77.28,-4.4928,2.7332,658
4,1,1933,77.32,-4.4846,2.6745,658
4,1,1934,77.36,-4.4842,2.6295,658
4,1,1935,77.4,-4.468,2.5729,658
4,1,1936,77.44,-4.46,2.5168,658
4,1,1937,77.48,-4.4592,2.4683,658
4,1,1938,77.52,-4.4642,2.4182,658
4,1,1939,77.56,-4.4659,2.3706,658
4,1,1940,77.6,-4.4657,2.3256,658
4,1,1941,77.64,-4.4721,2.2695,658
4,1,1942,77.68,-4.4635,2.2243,658
4,1,1943,77.72,-4.4587,2.1794,658
4,1,1944,77.76,-4.4434,2.1337,658
4,1,1945,77.8,-4.4333,2.0821,658
4,1,1946,77.84,-4.4204,2.0358,658
4,1,1947,77.88,-4.4072,1.9849,658
4,1,1948,77.92,-4.3896,1.934,658
4,1,1949,77.96,-4.369,1.8848,658
4,1,1950,78.0,-4.354,1.8392,658
4,1,1951,78.04,-4.3383,1.7919,658
4,1,1952,78.08,-4.3238,1.7496,658
4,1,1953,78.12,-4.2972,1.7043,658
4,1,1954,78.16,-4.2884,1.6667,658
4,1,1955,78.2,-4.2747,1.624,658
4,1,1956,78.24,-4.2759,1.5859,658
4,1,1957,78.28,-4.2525,1.5406,658
4,1,1958,78.32,-4.2481,1.4995,658
4,1,1959,78.36,-4.2316,1.4568,658
4,1,1960,78.4,-4.2052,1.41,658
4,1,1961,78.44,-4.1885,1.3669,658
4,1,1962,78.48,-4.1705,1.3203,658
4,1,1963,78.52,-4.1525,1.2739,658
4,1,1964,78.56,-4.1414,1.227,658
4,1,1965,78.6,-4.139,1.1839,658
4,1,1966,78.64,-4.1191,1.1375,658
4,1,1967,78.68,-4.1044,1.097,658
4,1,1968,78.72,-4.0878,1.0558,658
4,1,1969,78.76,-4.0683,1.0162,658
4,1,1970,78.8,-4.0476,0.9817,658
4,1,1971,78.84,-4.0186,0.9532,658
4,1,1972,78.88,-3.9962,0.9145,658
4,1,1973,78.92,-3.9676,0.8845,658
4,1,1974,78.96,-3.9268,0.8529,658
4,1,1975,79.0,-3.8959,0.8204,658
4,1,1976,79.04,-3.8602,0.7917,658
4,1,1977,79.08,-3.8136,0.7614,658
4,1,1978,79.12,-3.776,0.7367,658
4,1,1979,79.16,-3.7476,0.7136,658
4,1,1980,79.2,-3.7064,0.6877,658
4,1,1981,79.24,-3.6688,0.6642,658
4,1,1982,79.28,-3.6354,0.6421,658
4,1,1983,79.32,-3.5976,0.6199,658
4,1,1984,79.36,-3.5673,0.6045,658
4,1,1985,79.4,-3.5209,0.5763,658
4,1,1986,79.44,-3.4848,0.5569,658
4,1,1987,79.48,-3.4348,0.5356,658
4,1,1988,79.52,-3.4011,0.5202,658
4,1,1989,79.56,-3.3472,0.4943,658
4,1,1990,79.6,-3.299,0.4718,658
4,1,1991,79.64,-3.2556,0.452,658
4,1,1992,79.68,-3.2227,0.438,658
4,1,1993,79.72,-3.1828,0.4221,658
4,1,1994,79.76,-3.1417,0.4062,658
4,1,1995,79.8,-3.1023,0.3956,658
4,1,1996,79.84,-3.0607,0.3865,658
4,1,1997,79.88,-3.0122,0.3737,658
4,1,1998,79.92,-2.9693,0.3725,658
4,1,1999,79.96,-2.9251,0.3733,658
4,1,2000,80.0,-2.8788,0.3752,658
4,1,2001,80.04,-2.8359,0.3847,658
4,1,2002,80.08,-2.7855,0.389,658
4,1,2003,80.12,-2.7398,0.3993,658
4,1,2004,80.16,-2.697,0.4116,658
4,1,2005,80.2,-2.6503,0.4261,658
4,1,2006,80.24,-2.613,0.435,658
4,1,2007,80.28,-2.5704,0.4549,658
4,1,2008,80.32,-2.5304,0.4678,658
4,1,2009,80.36,-2.4932,0.4862,658
4,1,2010,80.4,-2.4476,0.5009,658
4,1,2011,80.44,-2.407,0.5145,658
4,1,2012,80.48,-2.3672,0.5357,658
4,1,2013,80.52,-2.3198,0.555,658
4,1,2014,80.56,-2.2694,0.5703,658
4,1,2015,80.6,-2.225,0.5967,658
4,1,2016,80.64,-2.1774,0.613,658
4,1,2017,80.68,-2.1317,0.6341,658
4,1,2018,80.72,-2.0902,0.6595,658
4,1,2019,80.76,-2.0504,0.6816,658
4,1,2020,80.8,-2.0088,0.7117,658
4,1,2021,80.84,-1.9739,0.7394,658
4,1,2022,80.88,-1.9361,0.7736,658
4,1,2023,80.92,-1.9046,0.8019,658
4,1,2024,80.96,-1.8716,0.8407,658
4,1,2025,81.0,-1.8376,0.882,658
4,1,2026,81.04,-1.8073,0.9166,658
4,1,2027,81.08,-1.7772,0.9584,658
4,1,2028,81.12,-1.7457,0.9916,658
4,1,2029,81.16,-1.7191,1.0384,658
4,1,2030,81.2,-1.695,1.0795,658
4,1,2031,81.24,-1.6732,1.1245,658
4,1,2032,81.28,-1.6562,1.1704,658
4,1,2033,81.32,-1.6387,1.2186,658
4,1,2034,81.36,-1.6231,1.2649,658
4,1,2035,81.4,-1.6074,1.3099,658
4,1,2036,81.44,-1.5904,1.3594,658
4,1,2037,81.48,-1.5732,1.4063,658
4,1,2038,81.52,-1.5513,1.4504,658
4,1,2039,81.56,-1.5316,1.4983,658
4,1,2040,81.6,-1.5129,1.5472,658
4,1,2041,81.64,-1.4947,1.5912,658
4,1,2042,81.68,-1.4615,1.6376,658
4,1,2043,81.72,-1.4406,1.6846,658
4,1,2044,81.76,-1.4265,1.728,658
4,1,2045,81.8,-1.4036,1.7749,658
4,1,2046,81.84,-1.3904,1.8271,658
4,1,2047,81.88,-1.3774,1.8793,658
4,1,2048,81.92,-1.3643,1.9312,658
4,1,2049,81.96,-1.351,1.9844,658
4,1,2050,82.0,-1.3468,2.0364,658
4,1,2051,82.04,-1.3385,2.0853,658
4,1,2052,82.08,-1.3374,2.1406,658
4,1,2053,82.12,-1.3292,2.1893,658
4,1,2054,82.16,-1.3285,2.2399,658
4,1,2055,82.2,-1.3227,2.2927,658
4,1,2056,82.24,-1.319,2.3442,658
4,1,2057,82.28,-1.3219,2.4018,658
4,1,2058,82.32,-1.3247,2.4566,658
4,1,2059,82.36,-1.3348,2.5136,658
4,1,2060,82.4,-1.3374,2.5695,658
4,1,2061,82.44,-1.3363,2.6226,658
4,1,2062,82.48,-1.34,2.6794,658
4,1,2063,82.52,-1.3403,2.7298,658
4,1,2064,82.56,-1.333,2.7836,658
4,1,2065,82.6,-1.339,2.8404,658
4,1,2066,82.64,-1.3237,2.8732,658
4,1,2067,82.68,-1.3221,2.9206,658
4,1,2068,82.72,-1.332,2.9859,658
4,1,2069,82.76,-1.3223,3.0284,658
4,1,2070,82.8,-1.3242,3.0847,658
4,1,2071,82.84,-1.3199,3.1424,658
4,1,2072,82.88,-1.3204,3.1945,658
4,1,2073,82.92,-1.3209,3.2402,658
4,1,2074,82.96,-1.3227,3.3093,658
4,1,2075,83.0,-1.3414,3.3698,658
4,1,2076,83.04,-1.3345,3.4124,658
4,1,2077,83.08,-1.3404,3.4542,658
4,1,2078,83.12,-1.3541,3.5104,658
4,1,2079,83.16,-1.3604,3.5562,658
4,1,2080,83.2,-1.3688,3.598,658
4,1,2081,83.24,-1.3772,3.6432,658
4,1,2082,83.28,-1.3918,3.6882,658
4,1,2083,83.32,-1.4041,3.7393,658
4,1,2084,83.36,-1.4212,3.7891,658
4,1,2085,83.4,-1.4374,3.8364,658
4,1,2086,83.44,-1.4565,3.8919,658
4,1,2087,83.48,-1.468,3.9395,658
4,1,2088,83.52,-1.4852,3.9866,658
4,1,2089,83.56,-1.5033,4.0347,658
4,1,2090,83.6,-1.5118,4.0846,658
4,1,2091,83.64,-1.531,4.136,658
4,1,2092,83.68,-1.5321,4.1696,658
4,1,2093,83.72,-1.5402,4.211,658
4,1,2094,83.76,-1.5559,4.2572,658
4,1,2095,83.8,-1.5633,4.2998,658
4,1,2096,83.84,-1.5891,4.3607,658
4,1,2097,83.88,-1.5972,4.4008,658
4,1,2098,83.92,-1.6281,4.4587,658
4,1,2099,83.96,-1.6406,4.5162,658
4,1,2100,84.0,-1.6709,4.5615,658
4,1,2101,84.04,-1.697,4.6059,658
4,1,2102,84.08,-1.7133,4.6426,658
4,1,2103,84.12,-1.743,4.6992,658
4,1,2104,84.16,-1.7682,4.735,658
4,1,2105,84.2,-1.7959,4.765,658
4,1,2106,84.24,-1.8246,4.7967,658
4,1,2107,84.28,-1.8454,4.812,658
4,1,2108,84.32,-1.8785,4.8432,658
4,1,2109,84.36,-1.9214,4.8739,658
4,1,2110,84.4,-1.9606,4.9114,658
4,1,2111,84.44,-1.9971,4.9459,658
4,1,2112,84.48,-2.0388,4.9789,658
4,1,2113,84.52,-2.0774,5.0138,658
4,1,2114,84.56,-2.1155,5.0517,658
4,1,2115,84.6,-2.1516,5.0857,658
4,1,2116,84.64,-2.1866,5.1149,658
4,1,2117,84.68,-2.2186,5.137,658
4,1,2118,84.72,-2.2552,5.1624,658
4,1,2119,84.76,-2.2881,5.1837,658
4,1,2120,84.8,-2.3203,5.2061,658
4,1,2121,84.84,-2.3672,5.2281,658
4,1,2122,84.88,-2.4013,5.2596,658
4,1,2123,84.92,-2.4422,5.2895,658
4,1,2124,84.96,-2.4854,5.3451,658
4,1,2125,85.0,-2.5278,5.3568,658
4,1,2126,85.04,-2.5847,5.3857,658
4,1,2127,85.08,-2.629,5.408,658
4,1,2128,85.12,-2.6924,5.4375,658
4,1,2129,85.16,-2.719,5.4393,658
4,1,2130,85.2,-2.7613,5.4463,658
4,1,2131,85.24,-2.7988,5.4455,658
4,1,2132,85.28,-2.8364,5.4422,658
4,1,2133,85.32,-2.8828,5.4458,658
4,1,2134,85.36,-2.9269,5.4393,658
4,1,2135,85.4,-2.9679,5.4396,658
4,1,2136,85.44,-3.013,5.4261,658
4,1,2137,85.48,-3.0573,5.4228,658
4,1,2138,85.52,-3.1063,5.4172,658
4,1,2139,85.56,-3.1488,5.4172,658
4,1,2140,85.6,-3.1964,5.4153,658
4,1,2141,85.64,-3.2318,5.415,658
4,1,2142,85.68,-3.2855,5.3981,658
4,1,2143,85.72,-3.3224,5.3887,658
4,1,2144,85.76,-3.3586,5.3731,658
4,1,2145,85.8,-3.4061,5.3499,658
4,1,2146,85.84,-3.4442,5.3294,658
4,1,2147,85.88,-3.4823,5.3089,658
4,1,2148,85.92,-3.5331,5.2843,658
4,1,2149,85.96,-3.578,5.274,658
4,1,2150,86.0,-3.6272,5.2647,658
4,1,2151,86.04,-3.6688,5.2425,658
4,1,2152,86.08,-3.7175,5.2298,658
4,1,2153,86.12,-3.7604,5.2038,658
4,1,2154,86.16,-3.8003,5.1762,658
4,1,2155,86.2,-3.8442,5.1458,658
4,1,2156,86.24,-3.86,5.1108,658
4,1,2157,86.28,-3.8945,5.0796,658
4,1,2158,86.32,-3.9147,5.0358,658
4,1,2159,86.36,-3.9439,4.9992,658
4,1,2160,86.4,-3.9632,4.9526,658
4,1,2161,86.44,-3.9867,4.925,658
4,1,2162,86.48,-4.0165,4.8735,658
4,1,2163,86.52,-4.0356,4.8417,658
4,1,2164,86.56,-4.0661,4.8082,658
4,1,2165,86.6,-4.0865,4.7755,658
4,1,2166,86.64,-4.1201,4.7403,658
4,1,2167,86.68,-4.1507,4.7062,658
4,1,2168,86.72,-4.1761,4.6674,658
4,1,2169,86.76,-4.1964,4.6249,658
4,1,2170,86.8,-4.2137,4.5781,658
4,1,2171,86.84,-4.234,4.5344,658
4,1,2172,86.88,-4.2508,4.4893,658
4,1,2173,86.92,-4.2637,4.4426,658
4,1,2174,86.96,-4.2897,4.4015,658
4,1,2175,87.0,-4.3139,4.3597,658
4,1,2176,87.04,-4.343,4.3186,658
4,1,2177,87.08,-4.3645,4.2743,658
4,1,2178,87.12,-4.3836,4.2341,658
4,1,2179,87.16,-4.4042,4.1954,658
4,1,2180,87.2,-4.419,4.1513,658
4,1,2181,87.24,-4.4283,4.1072,658
4,1,2182,87.28,-4.4366,4.0595,658
4,1,2183,87.32,-4.4395,4.0082,658
4,1,2184,87.36,-4.4522,3.9555,658
4,1,2185,87.4,-4.4488,3.8989,658
4,1,2186,87.44,-4.4447,3.848,658
4,1,2187,87.48,-4.4334,3.7953,658
4,1,2188,87.52,-4.431,3.7501,658
4,1,2189,87.56,-4.4351,3.702,658
4,1,2190,87.6,-4.4308,3.6757,658
4,1,2191,87.64,-4.4418,3.608,658
4,1,2192,87.68,-4.4457,3.5654,658
4,1,2193,87.72,-4.4681,3.5237,658
4,1,2194,87.76,-4.4579,3.4879,658
4,1,2195,87.8,-4.4773,3.4379,658
4,1,2196,87.84,-4.4596,3.3885,658
4,1,2197,87.88,-4.4572,3.3398,658
4,1,2198,87.92,-4.4561,3.2878,658
4,1,2199,87.96,-4.4558,3.2326,658
4,1,2200,88.0,-4.4587,3.1801,658
4,1,2201,88.04,-4.4647,3.1301,658
4,1,2202,88.08,-4.4746,3.0776,658
4,1,2203,88.12,-4.4787,3.0303,658
4,1,2204,88.16,-4.4878,2.9818,658
4,1,2205,88.2,-4.4905,2.9362,658
4,1,2206,88.24,-4.495,2.8911,658
4,1,2207,88.28,-4.4992,2.8445,658
4,1,2208,88.32,-4.4958,2.8013,658
4,1,2209,88.36,-4.4904,2.7482,658
4,1,2210,88.4,-4.4799,2.6937,658
4,1,2211,88.44,-4.4692,2.6378,658
4,1,2212,88.48,-4.4663,2.5807,658
4,1,2213,88.52,-4.4481,2.5284,658
4,1,2214,88.56,-4.4417,2.4782,658
4,1,2215,88.6,-4.4375,2.4309,658
4,1,2216,88.64,-4.4362,2.3914,658
4,1,2217,88.68,-4.4218,2.3427,658
4,1,2218,88.72,-4.4161,2.2963,658
4,1,2219,88.76,-4.4155,2.2536,658
4,1,2220,88.8,-4.426,2.2037,658
4,1,2221,88.84,-4.4233,2.1633,658
4,1,2222,88.88,-4.4199,2.12,658
4,1,2223,88.92,-4.4125,2.073,658
4,1,2224,88.96,-4.405,2.0222,658
4,1,2225,89.0,-4.3915,1.9698,658
4,1,2226,89.04,-4.3862,1.9156,658
4,1,2227,89.08,-4.3844,1.8684,658
4,1,2228,89.12,-4.3833,1.8176,658
4,1,2229,89.16,-4.382,1.7727,658
4,1,2230,89.2,-4.3751,1.717,658
4,1,2231,89.24,-4.3694,1.6727,658
4,1,2232,89.28,-4.3649,1.6263,658
4,1,2233,89.32,-4.3529,1.5852,658
4,1,2234,89.36,-4.3435,1.545,658
4,1,2235,89.4,-4.3218,1.4975,658
4,1,2236,89.44,-4.3023,1.4569,658
4,1,2237,89.48,-4.2812,1.4076,658
4,1,2238,89.52,-4.2493,1.3695,658
4,1,2239,89.56,-4.2167,1.3271,658
4,1,2240,89.6,-4.1888,1.2849,658
4,1,2241,89.64,-4.164,1.2466,658
4,1,2242,89.68,-4.1356,1.2126,658
4,1,2243,89.72,-4.1184,1.1696,658
4,1,2244,89.76,-4.0916,1.1395,658
4,1,2245,89.8,-4.051,1.1081,658
4,1,2246,89.84,-4.0386,1.074,658
4,1,2247,89.88,-4.0117,1.0379,658
4,1,2248,89.92,-3.9851,1.0033,658
4,1,2249,89.96,-3.9594,0.9696,658
4,1,2250,90.0,-3.9262,0.9345,658
4,1,2251,90.04,-3.8873,0.9045,658
4,1,2252,90.08,-3.8526,0.8684,658
4,1,2253,90.12,-3.8148,0.831,658
4,1,2254,90.16,-3.7817,0.7985,658
4,1,2255,90.2,-3.7448,0.7511,658
4,1,2256,90.24,-3.7166,0.7237,658
4,1,2257,90.28,-3.679,0.6986,658
4,1,2258,90.32,-3.6484,0.687,658
4,1,2259,90.36,-3.606,0.6525,658
4,1,2260,90.4,-3.5685,0.6335,658
4,1,2261,90.44,-3.531,0.6315,658
4,1,2262,90.48,-3.4765,0.603,658
4,1,2263,90.52,-3.4439,0.6031,658
4,1,2264,90.56,-3.3778,0.5812,658
4,1,2265,90.6,-3.3253,0.5749,658
4,1,2266,90.64,-3.2877,0.5807,658
4,1,2267,90.68,-3.2328,0.5777,658
4,1,2268,90.72,-3.1861,0.5801,658
4,1,2269,90.76,-3.137,0.5806,658
4,1,2270,90.8,-3.0901,0.5794,658
4,1,2271,90.84,-3.0422,0.5831,658
4,1,2272,90.88,-3.0013,0.5819,658
4,1,2273,90.92,-2.9582,0.5862,658
4,1,2274,90.96,-2.9152,0.5833,658
4,1,2275,91.0,-2.8673,0.5801,658
4,1,2276,91.04,-2.8213,0.5803,658
4,1,2277,91.08,-2.7695,0.5808,658
4,1,2278,91.12,-2.7154,0.5778,658
4,1,2279,91.16,-2.672,0.583,658
4,1,2280,91.2,-2.6204,0.5868,658
4,1,2281,91.24,-2.5716,0.5886,658
4,1,2282,91.28,-2.5248,0.5966,658
4,1,2283,91.32,-2.4826,0.602,658
4,1,2284,91.36,-2.4379,0.61,658
4,1,2285,91.4,-2.3935,0.6259,658
4,1,2286,91.44,-2.3553,0.6449,658
4,1,2287,91.48,-2.3146,0.6697,658
4,1,2288,91.52,-2.2719,0.6937,658
4,1,2289,91.56,-2.2282,0.7144,658
4,1,2290,91.6,-2.179,0.7308,658
4,1,2291,91.64,-2.1345,0.762,658
4,1,2292,91.68,-2.1032,0.8069,658
4,1,2293,91.72,-2.0645,0.838,658
4,1,2294,91.76,-2.0274,0.8684,658
4,1,2295,91.8,-1.9908,0.8963,658
4,1,2296,91.84,-1.9653,0.941,658
4,1,2297,91.88,-1.9373,0.982,658
4,1,2298,91.92,-1.9019,1.0146,658
4,1,2299,91.96,-1.8685,1.0414,658
4,1,2300,92.0,-1.84,1.0721,658
4,1,2301,92.04,-1.8086,1.1089,658
4,1,2302,92.08,-1.7794,1.1405,658
4,1,2303,92.12,-1.7446,1.178,658
4,1,2304,92.16,-1.7136,1.2084,658
4,1,2305,92.2,-1.6802,1.2452,658
4,1,2306,92.24,-1.6488,1.2805,658
4,1,2307,92.28,-1.6179,1.3157,658
4,1,2308,92.32,-1.5908,1.3651,658
4,1,2309,92.36,-1.5615,1.4062,658
4,1,2310,92.4,-1.5405,1.4525,658
4,1,2311,92.44,-1.5117,1.4904,658
4,1,2312,92.48,-1.4961,1.5408,658
4,1,2313,92.52,-1.4822,1.5824,658
4,1,2314,92.56,-1.4609,1.6192,658
4,1,2315,92.6,-1.4475,1.6625,658
4,1,2316,92.64,-1.434,1.7065,658
4,1,2317,92.68,-1.424,1.7534,658
4,1,2318,92.72,-1.4099,1.8,658
4,1,2319,92.76,-1.4016,1.8467,658
4,1,2320,92.8,-1.3984,1.8997,658
4,1,2321,92.84,-1.394,1.9511,658
4,1,2322,92.88,-1.3889,1.9997,658
4,1,2323,92.92,-1.3869,2.0546,658
4,1,2324,92.96,-1.3832,2.1043,658
4,1,2325,93.0,-1.3735,2.1513,658
4,1,2326,93.04,-1.3646,2.1947,658
4,1,2327,93.08,-1.3583,2.2426,658
4,1,2328,93.12,-1.3499,2.2867,658
4,1,2329,93.16,-1.3483,2.3353,658
4,1,2330,93.2,-1.3361,2.3781,658
4,1,2331,93.24,-1.3256,2.4246,658
4,1,2332,93.28,-1.3117,2.4689,658
4,1,2333,93.32,-1.3005,2.519,658
4,1,2334,93.36,-1.2953,2.5679,658
4,1,2335,93.4,-1.2834,2.6192,658
4,1,2336,93.44,-1.2834,2.6649,658
4,1,2337,93.48,-1.2794,2.7138,658
4,1,2338,93.52,-1.2762,2.7631,658
4,1,2339,93.56,-1.2762,2.811,658
4,1,2340,93.6,-1.2743,2.8592,658
4,1,2341,93.64,-1.2795,2.9033,658
4,1,2342,93.68,-1.2808,2.9502,658
4,1,2343,93.72,-1.2723,2.9956,658
4,1,2344,93.76,-1.272,3.0392,658
4,1,2345,93.8,-1.2774,3.0856,658
4,1,2346,93.84,-1.2861,3.1373,658
4,1,2347,93.88,-1.2961,3.1848,658
4,1,2348,93.92,-1.3021,3.2356,658
4,1,2349,93.96,-1.306,3.2902,658
4,1,2350,94.0,-1.3052,3.3376,658
4,1,2351,94.04,-1.3125,3.3903,658
4,1,2352,94.08,-1.3273,3.4351,658
4,1,2353,94.12,-1.316,3.4947,658
4,1,2354,94.16,-1.3182,3.5412,658
4,1,2355,94.2,-1.3085,3.5765,658
4,1,2356,94.24,-1.3115,3.6327,658
4,1,2357,94.28,-1.3072,3.676,658
4,1,2358,94.32,-1.2995,3.7097,658
4,1,2359,94.36,-1.2996,3.7528,658
4,1,2360,94.4,-1.2916,3.8211,658
4,1,2361,94.44,-1.2914,3.8697,658
4,1,2362,94.48,-1.2922,3.9212,658
4,1,2363,94.52,-1.3059,3.9886,658
4,1,2364,94.56,-1.305,4.0388,658
4,1,2365,94.6,-1.3092,4.0758,658
4,1,2366,94.64,-1.3286,4.1244,658
4,1,2367,94.68,-1.3325,4.1735,658
4,1,2368,94.72,-1.3394,4.2138,658
4,1,2369,94.76,-1.3501,4.2498,658
4,1,2370,94.8,-1.3692,4.2881,658
4,1,2371,94.84,-1.3775,4.3214,658
4,1,2372,94.88,-1.3844,4.3623,658
4,1,2373,94.92,-1.4129,4.4041,658
4,1,2374,94.96,-1.422,4.4527,658
4,1,2375,95.0,-1.4369,4.485,658
4,1,2376,95.04,-1.4708,4.5293,658
4,1,2377,95.08,-1.485,4.5928,658
4,1,2378,95.12,-1.496,4.6281,658
4,1,2379,95.16,-1.5086,4.676,658
4,1,2380,95.2,-1.5306,4.7078,658
4,1,2381,95.24,-1.5445,4.7497,658
4,1,2382,95.28,-1.5636,4.7906,658
4,1,2383,95.32,-1.573,4.8191,658
4,1,2384,95.36,-1.5956,4.864,658
4,1,2385,95.4,-1.6119,4.8985,658
4,1,2386,95.44,-1.6272,4.9427,658
4,1,2387,95.48,-1.6496,4.9913,658
4,1,2388,95.52,-1.6745,5.0392,658
4,1,2389,95.56,-1.6976,5.0833,658
4,1,2390,95.6,-1.7286,5.1289,658
4,1,2391,95.64,-1.7605,5.1738,658
4,1,2392,95.68,-1.7929,5.2099,658
4,1,2393,95.72,-1.8253,5.2462,658
4,1,2394,95.76,-1.8598,5.2737,658
4,1,2395,95.8,-1.894,5.2952,658
4,1,2396,95.84,-1.9282,5.3148,658
4,1,2397,95.88,-1.9623,5.3324,658
4,1,2398,95.92,-2.0047,5.3585,658
4,1,2399,95.96,-2.036,5.357,658
4,1,2400,96.0,-2.0859,5.3754,658
4,1,2401,96.04,-2.1223,5.3902,658
4,1,2402,96.08,-2.1694,5.4197,658
4,1,2403,96.12,-2.2124,5.445,658
4,1,2404,96.16,-2.2571,5.473,658
4,1,2405,96.2,-2.2967,5.4919,658
4,1,2406,96.24,-2.3345,5.5115,658
4,1,2407,96.28,-2.3759,5.5088,658
4,1,2408,96.32,-2.4156,5.5337,658
4,1,2409,96.36,-2.4589,5.5455,658
4,1,2410,96.4,-2.4987,5.5551,658
4,1,2411,96.44,-2.5335,5.5473,658
4,1,2412,96.48,-2.5722,5.559,658
4,1,2413,96.52,-2.6167,5.5666,658
4,1,2414,96.56,-2.6685,5.5913,658
4,1,2415,96.6,-2.7123,5.6009,658
4,1,2416,96.64,-2.7635,5.6085,658
4,1,2417,96.68,-2.8035,5.6339,658
4,1,2418,96.72,-2.8698,5.6366,658
4,1,2419,96.76,-2.911,5.6281,658
4,1,2420,96.8,-2.9594,5.6232,658
4,1,2421,96.84,-3.0045,5.6131,658
4,1,2422,96.88,-3.0453,5.5965,658
4,1,2423,96.92,-3.0866,5.5769,658
4,1,2424,96.96,-3.1214,5.5539,658
4,1,2425,97.0,-3.1603,5.5301,658
4,1,2426,97.04,-3.2062,5.5046,658
4,1,2427,97.08,-3.2489,5.4831,658
4,1,2428,97.12,-3.2941,5.4678,658
4,1,2429,97.16,-3.3337,5.4503,658
4,1,2430,97.2,-3.3776,5.4319,658
4,1,2431,97.24,-3.4242,5.4148,658
4,1,2432,97.28,-3.4658,5.3994,658
4,1,2433,97.32,-3.5124,5.3822,658
4,1,2434,97.36,-3.5485,5.3595,658
4,1,2435,97.4,-3.5854,5.3308,658
4,1,2436,97.44,-3.6188,5.302,658
4,1,2437,97.48,-3.6538,5.2662,658
4,1,2438,97.52,-3.6956,5.2358,658
4,1,2439,97.56,-3.7373,5.1985,658
4,1,2440,97.6,-3.7785,5.1712,658
4,1,2441,97.64,-3.8248,5.1422,658
4,1,2442,97.68,-3.8704,5.1213,658
4,1,2443,97.72,-3.9132,5.1025,658
4,1,2444,97.76,-3.9404,5.0472,658
4,1,2445,97.8,-3.9744,5.0143,658
4,1,2446,97.84,-4.0063,4.9782,658
4,1,2447,97.88,-4.0459,4.9536,658
4,1,2448,97.92,-4.0548,4.9034,658
4,1,2449,97.96,-4.0765,4.8638,658
4,1,2450,98.0,-4.0931,4.8167,658
4,1,2451,98.04,-4.1153,4.7689,658
4,1,2452,98.08,-4.1344,4.7213,658
4,1,2453,98.12,-4.1588,4.6787,658
4,1,2454,98.16,-4.175,4.6477,658
4,1,2455,98.2,-4.1995,4.6137,658
4,1,2456,98.24,-4.2186,4.5778,658
4,1,2457,98.28,-4.2446,4.5436,658
4,1,2458,98.32,-4.2631,4.5107,658
4,1,2459,98.36,-4.2881,4.4735,658
4,1,2460,98.4,-4.3101,4.4377,658
4,1,2461,98.44,-4.3276,4.3896,658
4,1,2462,98.48,-4.3406,4.3448,658
