ID,gender,frame,t(s),x(m),y(m),markerID
11,1,1458,58.32,-1.8828,0.6886,960
11,1,1459,58.36,-1.8704,0.6946,960
11,1,1460,58.4,-1.8543,0.7009,960
11,1,1461,58.44,-1.8343,0.7056,960
11,1,1462,58.48,-1.8095,0.7135,960
11,1,1463,58.52,-1.7924,0.7171,960
11,1,1464,58.56,-1.7738,0.7242,960
11,1,1465,58.6,-1.7532,0.7315,960
11,1,1466,58.64,-1.7458,0.7376,960
11,1,1467,58.68,-1.7199,0.7428,960
11,1,1468,58.72,-1.7038,0.7561,960
11,1,1469,58.76,-1.6912,0.7604,960
11,1,1470,58.8,-1.6752,0.7719,960
11,1,1471,58.84,-1.6604,0.7795,960
11,1,1472,58.88,-1.6484,0.7865,960
11,1,1473,58.92,-1.6328,0.7948,960
11,1,1474,58.96,-1.6209,0.8048,960
11,1,1475,59.0,-1.6085,0.8163,960
11,1,1476,59.04,-1.5964,0.8231,960
11,1,1477,59.08,-1.5872,0.8331,960
11,1,1478,59.12,-1.5778,0.8422,960
11,1,1479,59.16,-1.5685,0.8515,960
11,1,1480,59.2,-1.5622,0.8651,960
11,1,1481,59.24,-1.5541,0.8753,960
11,1,1482,59.28,-1.5469,0.8887,960
11,1,1483,59.32,-1.5422,0.9024,960
11,1,1484,59.36,-1.5351,0.9165,960
11,1,1485,59.4,-1.5304,0.93,960
11,1,1486,59.44,-1.5256,0.9435,960
11,1,1487,59.48,-1.5208,0.9571,960
11,1,1488,59.52,-1.52,0.9666,960
11,1,1489,59.56,-1.5127,0.9842,960
11,1,1490,59.6,-1.5123,0.9992,960
11,1,1491,59.64,-1.5076,1.0142,960
11,1,1492,59.68,-1.5027,1.0291,960
11,1,1493,59.72,-1.5039,1.0456,960
11,1,1494,59.76,-1.4971,1.0594,960
11,1,1495,59.8,-1.497,1.0702,960
11,1,1496,59.84,-1.4931,1.0874,960
11,1,1497,59.88,-1.4972,1.117,960
11,1,1498,59.92,-1.4955,1.1363,960
11,1,1499,59.96,-1.4926,1.1584,960
11,1,1500,60.0,-1.4891,1.1694,960
11,1,1501,60.04,-1.478,1.1745,960
11,1,1502,60.08,-1.4734,1.1929,960
11,1,1503,60.12,-1.4716,1.2067,960
11,1,1504,60.16,-1.4661,1.2207,960
11,1,1505,60.2,-1.4691,1.2388,960
11,1,1506,60.24,-1.4645,1.2518,960
11,1,1507,60.28,-1.4656,1.2736,960
11,1,1508,60.32,-1.4549,1.2756,960
11,1,1509,60.36,-1.4587,1.3016,960
11,1,1510,60.4,-1.4532,1.3056,960
11,1,1511,60.44,-1.4558,1.3254,960
11,1,1512,60.48,-1.4568,1.3409,960
11,1,1513,60.52,-1.4575,1.3522,960
11,1,1514,60.56,-1.4473,1.3627,960
11,1,1515,60.6,-1.4464,1.3706,960
11,1,1516,60.64,-1.446,1.3881,960
11,1,1517,60.68,-1.4446,1.4015,960
11,1,1518,60.72,-1.4433,1.4149,960
11,1,1519,60.76,-1.442,1.4298,960
11,1,1520,60.8,-1.4406,1.4433,960
11,1,1521,60.84,-1.4365,1.4582,960
11,1,1522,60.88,-1.4322,1.4717,960
11,1,1523,60.92,-1.4295,1.4866,960
11,1,1524,60.96,-1.4276,1.5023,960
11,1,1525,61.0,-1.4212,1.5165,960
11,1,1526,61.04,-1.4179,1.5351,960
11,1,1527,61.08,-1.415,1.5595,960
11,1,1528,61.12,-1.3994,1.5643,960
11,1,1529,61.16,-1.3997,1.5967,960
11,1,1530,61.2,-1.3951,1.6169,960
11,1,1531,61.24,-1.3823,1.6298,960
11,1,1532,61.28,-1.3782,1.6528,960
11,1,1533,61.32,-1.3703,1.6673,960
11,1,1534,61.36,-1.361,1.6846,960
11,1,1535,61.4,-1.356,1.6991,960
11,1,1536,61.44,-1.351,1.7135,960
11,1,1537,61.48,-1.3446,1.731,960
11,1,1538,61.52,-1.3409,1.7426,960
11,1,1539,61.56,-1.3388,1.7572,960
11,1,1540,61.6,-1.3366,1.7718,960
11,1,1541,61.64,-1.3328,1.782,960
11,1,1542,61.68,-1.3261,1.7937,960
11,1,1543,61.72,-1.3269,1.8083,960
11,1,1544,61.76,-1.3259,1.8171,960
11,1,1545,61.8,-1.3237,1.8304,960
11,1,1546,61.84,-1.3258,1.8436,960
11,1,1547,61.88,-1.328,1.8569,960
11,1,1548,61.92,-1.3302,1.8702,960
11,1,1549,61.96,-1.3296,1.8724,960
11,1,1550,62.0,-1.3304,1.8872,960
11,1,1551,62.04,-1.3361,1.9139,960
11,1,1552,62.08,-1.3419,1.9237,960
11,1,1553,62.12,-1.3432,1.943,960
11,1,1554,62.16,-1.3541,1.958,960
11,1,1555,62.2,-1.3621,1.9701,960
11,1,1556,62.24,-1.366,1.988,960
11,1,1557,62.28,-1.364,1.9875,960
11,1,1558,62.32,-1.3767,2.0196,960
11,1,1559,62.36,-1.3806,2.0376,960
11,1,1560,62.4,-1.3832,2.0572,960
11,1,1561,62.44,-1.3842,2.061,960
11,1,1562,62.48,-1.388,2.0776,960
11,1,1563,62.52,-1.3948,2.0928,960
11,1,1564,62.56,-1.4084,2.1112,960
11,1,1565,62.6,-1.4096,2.13,960
11,1,1566,62.64,-1.4132,2.1422,960
11,1,1567,62.68,-1.4071,2.1418,960
11,1,1568,62.72,-1.4126,2.155,960
11,1,1569,62.76,-1.4169,2.1673,960
11,1,1570,62.8,-1.4308,2.188,960
11,1,1571,62.84,-1.4248,2.1879,960
11,1,1572,62.88,-1.4377,2.2049,960
11,1,1573,62.92,-1.4411,2.211,960
11,1,1574,62.96,-1.446,2.2187,960
11,1,1575,63.0,-1.4442,2.2141,960
11,1,1576,63.04,-1.4499,2.2211,960
11,1,1577,63.08,-1.4588,2.2327,960
11,1,1578,63.12,-1.4554,2.2241,960
11,1,1579,63.16,-1.463,2.2337,960
11,1,1580,63.2,-1.4676,2.2512,960
11,1,1581,63.24,-1.4741,2.2636,960
11,1,1582,63.28,-1.4626,2.2595,960
11,1,1583,63.32,-1.4685,2.2614,960
11,1,1584,63.36,-1.4776,2.274,960
11,1,1585,63.4,-1.4799,2.2744,960
11,1,1586,63.44,-1.4772,2.2769,960
11,1,1587,63.48,-1.4766,2.3066,960
11,1,1588,63.52,-1.4758,2.298,960
11,1,1589,63.56,-1.4744,2.3189,960
11,1,1590,63.6,-1.4683,2.334,960
11,1,1591,63.64,-1.4697,2.342,960
11,1,1592,63.68,-1.4691,2.3574,960
11,1,1593,63.72,-1.4639,2.3712,960
11,1,1594,63.76,-1.4587,2.3851,960
11,1,1595,63.8,-1.4528,2.3907,960
11,1,1596,63.84,-1.4504,2.4238,960
11,1,1597,63.88,-1.4448,2.4315,960
11,1,1598,63.92,-1.4351,2.4484,960
11,1,1599,63.96,-1.4302,2.467,960
11,1,1600,64.0,-1.4251,2.4841,960
11,1,1601,64.04,-1.4213,2.4805,960
11,1,1602,64.08,-1.416,2.5106,960
11,1,1603,64.12,-1.4107,2.5246,960
11,1,1604,64.16,-1.4108,2.5262,960
11,1,1605,64.2,-1.3971,2.5542,960
11,1,1606,64.24,-1.3889,2.5698,960
11,1,1607,64.28,-1.3837,2.5854,960
11,1,1608,64.32,-1.3784,2.5995,960
11,1,1609,64.36,-1.3732,2.6168,960
11,1,1610,64.4,-1.3677,2.6278,960
11,1,1611,64.44,-1.3621,2.6372,960
11,1,1612,64.48,-1.3549,2.6364,960
11,1,1613,64.52,-1.3477,2.6527,960
11,1,1614,64.56,-1.3437,2.6638,960
11,1,1615,64.6,-1.3412,2.6748,960
11,1,1616,64.64,-1.3367,2.682,960
11,1,1617,64.68,-1.3341,2.7129,960
11,1,1618,64.72,-1.328,2.7128,960
11,1,1619,64.76,-1.327,2.7239,960
11,1,1620,64.8,-1.3324,2.74,960
11,1,1621,64.84,-1.321,2.7603,960
11,1,1622,64.88,-1.3183,2.7621,960
11,1,1623,64.92,-1.3252,2.7783,960
11,1,1624,64.96,-1.3263,2.7859,960
11,1,1625,65.0,-1.3256,2.7997,960
11,1,1626,65.04,-1.3281,2.818,960
11,1,1627,65.08,-1.3298,2.8353,960
11,1,1628,65.12,-1.3309,2.8589,960
11,1,1629,65.16,-1.332,2.8742,960
11,1,1630,65.2,-1.3341,2.8965,960
11,1,1631,65.24,-1.335,2.9196,960
11,1,1632,65.28,-1.3372,2.943,960
11,1,1633,65.32,-1.3375,2.9679,960
11,1,1634,65.36,-1.3387,2.9908,960
11,1,1635,65.4,-1.3378,3.0082,960
11,1,1636,65.44,-1.3399,3.0366,960
11,1,1637,65.48,-1.3409,3.0497,960
11,1,1638,65.52,-1.3392,3.0666,960
11,1,1639,65.56,-1.3394,3.0821,960
11,1,1640,65.6,-1.3396,3.1092,960
11,1,1641,65.64,-1.3409,3.1156,960
11,1,1642,65.68,-1.3383,3.1255,960
11,1,1643,65.72,-1.3388,3.1354,960
11,1,1644,65.76,-1.3379,3.1487,960
11,1,1645,65.8,-1.3382,3.1537,960
11,1,1646,65.84,-1.3391,3.1719,960
11,1,1647,65.88,-1.3403,3.1653,960
11,1,1648,65.92,-1.3397,3.1852,960
11,1,1649,65.96,-1.34,3.1903,960
11,1,1650,66.0,-1.3403,3.1969,960
11,1,1651,66.04,-1.3401,3.1919,960
11,1,1652,66.08,-1.3422,3.202,960
11,1,1653,66.12,-1.3427,3.212,960
11,1,1654,66.16,-1.3434,3.2132,960
11,1,1655,66.2,-1.3434,3.227,960
11,1,1656,66.24,-1.3402,3.2401,960
11,1,1657,66.28,-1.3426,3.242,960
11,1,1658,66.32,-1.3405,3.254,960
11,1,1659,66.36,-1.3434,3.257,960
11,1,1660,66.4,-1.339,3.262,960
11,1,1661,66.44,-1.3395,3.272,960
11,1,1662,66.48,-1.3359,3.279,960
11,1,1663,66.52,-1.3332,3.2889,960
11,1,1664,66.56,-1.3295,3.2918,960
11,1,1665,66.6,-1.3265,3.3037,960
11,1,1666,66.64,-1.3237,3.3161,960
11,1,1667,66.68,-1.32,3.3302,960
11,1,1668,66.72,-1.3092,3.3553,960
11,1,1669,66.76,-1.3036,3.3703,960
11,1,1670,66.8,-1.3011,3.3838,960
11,1,1671,66.84,-1.294,3.3988,960
11,1,1672,66.88,-1.2899,3.4122,960
11,1,1673,66.92,-1.2876,3.424,960
11,1,1674,66.96,-1.2813,3.4272,960
11,1,1675,67.0,-1.2808,3.4527,960
11,1,1676,67.04,-1.2735,3.4612,960
11,1,1677,67.08,-1.2639,3.4653,960
11,1,1678,67.12,-1.2587,3.4957,960
11,1,1679,67.16,-1.2568,3.5029,960
11,1,1680,67.2,-1.2443,3.4999,960
11,1,1681,67.24,-1.2424,3.5114,960
11,1,1682,67.28,-1.2404,3.5194,960
11,1,1683,67.32,-1.2345,3.5208,960
11,1,1684,67.36,-1.2286,3.5264,960
11,1,1685,67.4,-1.23,3.5472,960
11,1,1686,67.44,-1.2256,3.5461,960
11,1,1687,67.48,-1.2249,3.5593,960
11,1,1688,67.52,-1.2244,3.5708,960
11,1,1689,67.56,-1.2213,3.5762,960
11,1,1690,67.6,-1.2229,3.5866,960
11,1,1691,67.64,-1.2238,3.598,960
11,1,1692,67.68,-1.226,3.6063,960
11,1,1693,67.72,-1.2254,3.616,960
11,1,1694,67.76,-1.2277,3.6247,960
11,1,1695,67.8,-1.2339,3.6504,960
11,1,1696,67.84,-1.2333,3.6555,960
11,1,1697,67.88,-1.2383,3.6608,960
11,1,1698,67.92,-1.2439,3.6783,960
11,1,1699,67.96,-1.2526,3.6959,960
11,1,1700,68.0,-1.2562,3.7047,960
11,1,1701,68.04,-1.2652,3.7199,960
11,1,1702,68.08,-1.2713,3.7401,960
11,1,1703,68.12,-1.2744,3.754,960
11,1,1704,68.16,-1.2735,3.768,960
11,1,1705,68.2,-1.2849,3.7932,960
11,1,1706,68.24,-1.2882,3.8058,960
11,1,1707,68.28,-1.2905,3.8228,960
11,1,1708,68.32,-1.2988,3.8428,960
11,1,1709,68.36,-1.3035,3.862,960
11,1,1710,68.4,-1.3138,3.8764,960
11,1,1711,68.44,-1.3147,3.8941,960
11,1,1712,68.48,-1.314,3.9135,960
11,1,1713,68.52,-1.3236,3.9289,960
11,1,1714,68.56,-1.3275,3.9432,960
11,1,1715,68.6,-1.3228,3.9617,960
11,1,1716,68.64,-1.3313,3.9708,960
11,1,1717,68.68,-1.3337,3.9869,960
11,1,1718,68.72,-1.3388,4.0084,960
11,1,1719,68.76,-1.3339,4.0284,960
11,1,1720,68.8,-1.331,4.0315,960
11,1,1721,68.84,-1.3319,4.0511,960
11,1,1722,68.88,-1.3278,4.0653,960
11,1,1723,68.92,-1.3159,4.0808,960
11,1,1724,68.96,-1.3181,4.108,960
11,1,1725,69.0,-1.3124,4.1151,960
11,1,1726,69.04,-1.303,4.1347,960
11,1,1727,69.08,-1.2941,4.1558,960
11,1,1728,69.12,-1.2975,4.1777,960
11,1,1729,69.16,-1.2934,4.1957,960
11,1,1730,69.2,-1.2896,4.2191,960
11,1,1731,69.24,-1.2897,4.2382,960
11,1,1732,69.28,-1.2858,4.2581,960
11,1,1733,69.32,-1.2873,4.2736,960
11,1,1734,69.36,-1.2911,4.2865,960
11,1,1735,69.4,-1.2934,4.2994,960
11,1,1736,69.44,-1.2992,4.3198,960
11,1,1737,69.48,-1.3072,4.3338,960
11,1,1738,69.52,-1.32,4.343,960
11,1,1739,69.56,-1.3229,4.3546,960
11,1,1740,69.6,-1.3467,4.3636,960
11,1,1741,69.64,-1.3573,4.3689,960
11,1,1742,69.68,-1.3672,4.3743,960
11,1,1743,69.72,-1.3758,4.3841,960
11,1,1744,69.76,-1.386,4.3891,960
11,1,1745,69.8,-1.395,4.4012,960
11,1,1746,69.84,-1.4026,4.4119,960
11,1,1747,69.88,-1.4157,4.4172,960
11,1,1748,69.92,-1.4253,4.4342,960
11,1,1749,69.96,-1.4392,4.4426,960
11,1,1750,70.0,-1.448,4.4534,960
11,1,1751,70.04,-1.4689,4.4667,960
11,1,1752,70.08,-1.4888,4.4856,960
11,1,1753,70.12,-1.507,4.501,960
11,1,1754,70.16,-1.5176,4.5109,960
11,1,1755,70.2,-1.5447,4.5377,960
11,1,1756,70.24,-1.5631,4.5476,960
11,1,1757,70.28,-1.5786,4.5701,960
11,1,1758,70.32,-1.594,4.5877,960
11,1,1759,70.36,-1.6108,4.6044,960
11,1,1760,70.4,-1.6258,4.6191,960
11,1,1761,70.44,-1.6359,4.6355,960
11,1,1762,70.48,-1.6459,4.65,960
11,1,1763,70.52,-1.6559,4.6627,960
11,1,1764,70.56,-1.6668,4.6782,960
11,1,1765,70.6,-1.6802,4.691,960
11,1,1766,70.64,-1.6867,4.7036,960
11,1,1767,70.68,-1.6934,4.7163,960
11,1,1768,70.72,-1.7001,4.7307,960
11,1,1769,70.76,-1.7031,4.7518,960
11,1,1770,70.8,-1.7033,4.7556,960
11,1,1771,70.84,-1.7061,4.7729,960
11,1,1772,70.88,-1.7072,4.7901,960
11,1,1773,70.92,-1.7025,4.8099,960
11,1,1774,70.96,-1.7001,4.8251,960
11,1,1775,71.0,-1.6978,4.8423,960
11,1,1776,71.04,-1.6887,4.8572,960
11,1,1777,71.08,-1.681,4.8828,960
11,1,1778,71.12,-1.674,4.9056,960
11,1,1779,71.16,-1.6644,4.9293,960
11,1,1780,71.2,-1.6578,4.958,960
11,1,1781,71.24,-1.6496,4.9779,960
11,1,1782,71.28,-1.6416,4.9979,960
11,1,1783,71.32,-1.6362,5.021,960
11,1,1784,71.36,-1.627,5.0381,960
11,1,1785,71.4,-1.6231,5.0574,960
11,1,1786,71.44,-1.62,5.0777,960
11,1,1787,71.48,-1.613,5.0882,960
11,1,1788,71.52,-1.6086,5.0997,960
11,1,1789,71.56,-1.6019,5.113,960
11,1,1790,71.6,-1.6016,5.1194,960
11,1,1791,71.64,-1.5939,5.1268,960
11,1,1792,71.68,-1.5944,5.1333,960
11,1,1793,71.72,-1.5999,5.1351,960
11,1,1794,71.76,-1.6115,5.1487,960
11,1,1795,71.8,-1.6207,5.1692,960
11,1,1796,71.84,-1.6299,5.1763,960
11,1,1797,71.88,-1.6385,5.1903,960
11,1,1798,71.92,-1.6502,5.1869,960
11,1,1799,71.96,-1.6643,5.1942,960
11,1,1800,72.0,-1.6768,5.2056,960
11,1,1801,72.04,-1.6941,5.2157,960
11,1,1802,72.08,-1.7086,5.2231,960
11,1,1803,72.12,-1.7286,5.2419,960
11,1,1804,72.16,-1.7462,5.2506,960
11,1,1805,72.2,-1.761,5.2692,960
11,1,1806,72.24,-1.7828,5.2726,960
11,1,1807,72.28,-1.8088,5.2981,960
11,1,1808,72.32,-1.8273,5.314,960
11,1,1809,72.36,-1.8436,5.3267,960
11,1,1810,72.4,-1.8596,5.3355,960
11,1,1811,72.44,-1.8738,5.3421,960
11,1,1812,72.48,-1.8864,5.3507,960
11,1,1813,72.52,-1.8974,5.3592,960
11,1,1814,72.56,-1.9064,5.3656,960
11,1,1815,72.6,-1.917,5.3702,960
11,1,1816,72.64,-1.9244,5.3765,960
11,1,1817,72.68,-1.9327,5.3753,960
11,1,1818,72.72,-1.9418,5.3793,960
11,1,1819,72.76,-1.9321,5.3759,960
11,1,1820,72.8,-1.9386,5.3832,960
11,1,1821,72.84,-1.948,5.3937,960
11,1,1822,72.88,-1.952,5.4019,960
11,1,1823,72.92,-1.941,5.4175,960
11,1,1824,72.96,-1.9495,5.4295,960
11,1,1825,73.0,-1.9515,5.431,960
11,1,1826,73.04,-1.9514,5.4421,960
11,1,1827,73.08,-1.9453,5.4539,960
11,1,1828,73.12,-1.9483,5.4591,960
11,1,1829,73.16,-1.9473,5.4691,960
11,1,1830,73.2,-1.9373,5.4878,960
11,1,1831,73.24,-1.9331,5.5018,960
11,1,1832,73.28,-1.9344,5.5253,960
11,1,1833,73.32,-1.9299,5.53,960
11,1,1834,73.36,-1.9374,5.5628,960
11,1,1835,73.4,-1.9346,5.5861,960
11,1,1836,73.44,-1.9287,5.6,960
11,1,1837,73.48,-1.9258,5.6213,960
11,1,1838,73.52,-1.9279,5.6388,960
11,1,1839,73.56,-1.9266,5.6582,960
11,1,1840,73.6,-1.9314,5.6769,960
11,1,1841,73.64,-1.9316,5.6922,960
11,1,1842,73.68,-1.9417,5.7133,960
11,1,1843,73.72,-1.9481,5.7301,960
11,1,1844,73.76,-1.9514,5.7396,960
11,1,1845,73.8,-1.9593,5.7573,960
11,1,1846,73.84,-1.9701,5.7673,960
11,1,1847,73.88,-1.9717,5.7733,960
11,1,1848,73.92,-1.9767,5.776,960
11,1,1849,73.96,-1.9839,5.7811,960
11,1,1850,74.0,-1.9757,5.7714,960
11,1,1851,74.04,-1.9827,5.7717,960
11,1,1852,74.08,-1.9868,5.7703,960
11,1,1853,74.12,-1.992,5.7635,960
11,1,1854,74.16,-1.9998,5.7615,960
11,1,1855,74.2,-2.0124,5.7656,960
11,1,1856,74.24,-2.0233,5.7546,960
11,1,1857,74.28,-2.0306,5.7506,960
11,1,1858,74.32,-2.0368,5.7357,960
11,1,1859,74.36,-2.0448,5.7258,960
11,1,1860,74.4,-2.0549,5.7201,960
11,1,1861,74.44,-2.072,5.7148,960
11,1,1862,74.48,-2.0799,5.706,960
11,1,1863,74.52,-2.0848,5.6941,960
11,1,1864,74.56,-2.0944,5.6759,960
11,1,1865,74.6,-2.111,5.6708,960
11,1,1866,74.64,-2.116,5.6493,960
11,1,1867,74.68,-2.1335,5.6452,960
11,1,1868,74.72,-2.1401,5.6331,960
11,1,1869,74.76,-2.1576,5.6227,960
11,1,1870,74.8,-2.1706,5.6111,960
11,1,1871,74.84,-2.1802,5.5993,960
11,1,1872,74.88,-2.1913,5.5856,960
11,1,1873,74.92,-2.2046,5.5781,960
11,1,1874,74.96,-2.215,5.5653,960
11,1,1875,75.0,-2.2257,5.5538,960
11,1,1876,75.04,-2.2367,5.543,960
11,1,1877,75.08,-2.2496,5.5392,960
11,1,1878,75.12,-2.2581,5.5278,960
11,1,1879,75.16,-2.2705,5.5227,960
11,1,1880,75.2,-2.281,5.5184,960
11,1,1881,75.24,-2.2898,5.5159,960
11,1,1882,75.28,-2.3009,5.5149,960
11,1,1883,75.32,-2.3132,5.5204,960
11,1,1884,75.36,-2.3257,5.5278,960
11,1,1885,75.4,-2.3368,5.5326,960
11,1,1886,75.44,-2.3468,5.5464,960
11,1,1887,75.48,-2.3631,5.5533,960
11,1,1888,75.52,-2.3668,5.5654,960
11,1,1889,75.56,-2.384,5.5818,960
11,1,1890,75.6,-2.3956,5.599,960
11,1,1891,75.64,-2.4101,5.6196,960
11,1,1892,75.68,-2.4229,5.6425,960
11,1,1893,75.72,-2.4388,5.6661,960
11,1,1894,75.76,-2.4535,5.69,960
11,1,1895,75.8,-2.4657,5.7084,960
11,1,1896,75.84,-2.4815,5.7305,960
11,1,1897,75.88,-2.4934,5.7456,960
11,1,1898,75.92,-2.5091,5.763,960
11,1,1899,75.96,-2.5239,5.7793,960
11,1,1900,76.0,-2.5327,5.7891,960
11,1,1901,76.04,-2.5463,5.8022,960
11,1,1902,76.08,-2.5564,5.8059,960
11,1,1903,76.12,-2.57,5.8141,960
11,1,1904,76.16,-2.5848,5.8264,960
11,1,1905,76.2,-2.6001,5.8279,960
11,1,1906,76.24,-2.6128,5.8306,960
11,1,1907,76.28,-2.6242,5.8302,960
11,1,1908,76.32,-2.6347,5.8286,960
11,1,1909,76.36,-2.6496,5.8263,960
11,1,1910,76.4,-2.6588,5.8216,960
11,1,1911,76.44,-2.6743,5.8161,960
11,1,1912,76.48,-2.6895,5.8086,960
11,1,1913,76.52,-2.7037,5.7999,960
11,1,1914,76.56,-2.7193,5.7966,960
11,1,1915,76.6,-2.7369,5.786,960
11,1,1916,76.64,-2.758,5.785,960
11,1,1917,76.68,-2.7758,5.7766,960
11,1,1918,76.72,-2.7956,5.7703,960
11,1,1919,76.76,-2.8244,5.7833,960
11,1,1920,76.8,-2.8337,5.7619,960
11,1,1921,76.84,-2.8623,5.7727,960
11,1,1922,76.88,-2.873,5.7639,960
11,1,1923,76.92,-2.8859,5.7521,960
11,1,1924,76.96,-2.9009,5.7518,960
11,1,1925,77.0,-2.916,5.7515,960
11,1,1926,77.04,-2.9313,5.7533,960
11,1,1927,77.08,-2.9486,5.7573,960
11,1,1928,77.12,-2.9583,5.7568,960
11,1,1929,77.16,-2.9718,5.7585,960
11,1,1930,77.2,-2.9902,5.7636,960
11,1,1931,77.24,-3.002,5.7684,960
11,1,1932,77.28,-3.022,5.7806,960
11,1,1933,77.32,-3.0349,5.7876,960
11,1,1934,77.36,-3.0454,5.7985,960
11,1,1935,77.4,-3.0571,5.8074,960
11,1,1936,77.44,-3.0712,5.821,960
11,1,1937,77.48,-3.0888,5.8372,960
11,1,1938,77.52,-3.1051,5.8471,960
11,1,1939,77.56,-3.119,5.8602,960
11,1,1940,77.6,-3.1436,5.8885,960
11,1,1941,77.64,-3.158,5.8893,960
11,1,1942,77.68,-3.1744,5.9069,960
11,1,1943,77.72,-3.2006,5.9314,960
11,1,1944,77.76,-3.2187,5.9472,960
11,1,1945,77.8,-3.228,5.9498,960
11,1,1946,77.84,-3.2448,5.9623,960
11,1,1947,77.88,-3.2592,5.9778,960
11,1,1948,77.92,-3.2799,5.9927,960
11,1,1949,77.96,-3.2914,5.9976,960
11,1,1950,78.0,-3.2939,5.9892,960
11,1,1951,78.04,-3.3054,5.9941,960
11,1,1952,78.08,-3.3196,6.0075,960
11,1,1953,78.12,-3.3316,6.0167,960
11,1,1954,78.16,-3.3386,6.0075,960
11,1,1955,78.2,-3.3534,6.0178,960
11,1,1956,78.24,-3.3674,6.0143,960
11,1,1957,78.28,-3.376,6.0105,960
11,1,1958,78.32,-3.377,6.0042,960
11,1,1959,78.36,-3.3832,5.9961,960
11,1,1960,78.4,-3.3875,5.9878,960
11,1,1961,78.44,-3.3989,5.9778,960
11,1,1962,78.48,-3.403,5.965,960
11,1,1963,78.52,-3.4123,5.9552,960
11,1,1964,78.56,-3.417,5.9374,960
11,1,1965,78.6,-3.4279,5.9219,960
11,1,1966,78.64,-3.4343,5.9042,960
11,1,1967,78.68,-3.4391,5.8842,960
11,1,1968,78.72,-3.4482,5.8686,960
11,1,1969,78.76,-3.4529,5.8226,960
11,1,1970,78.8,-3.4685,5.8347,960
11,1,1971,78.84,-3.4772,5.815,960
11,1,1972,78.88,-3.487,5.7917,960
11,1,1973,78.92,-3.5013,5.7822,960
11,1,1974,78.96,-3.5195,5.7623,960
11,1,1975,79.0,-3.5267,5.7509,960
11,1,1976,79.04,-3.5413,5.7365,960
11,1,1977,79.08,-3.5464,5.7231,960
11,1,1978,79.12,-3.556,5.7077,960
11,1,1979,79.16,-3.5648,5.6956,960
11,1,1980,79.2,-3.5681,5.6764,960
11,1,1981,79.24,-3.5796,5.6687,960
11,1,1982,79.28,-3.5838,5.6577,960
11,1,1983,79.32,-3.595,5.6508,960
11,1,1984,79.36,-3.5953,5.626,960
11,1,1985,79.4,-3.6037,5.6223,960
11,1,1986,79.44,-3.6126,5.6351,960
11,1,1987,79.48,-3.6234,5.6356,960
11,1,1988,79.52,-3.6324,5.6361,960
11,1,1989,79.56,-3.6452,5.6388,960
11,1,1990,79.6,-3.6669,5.6398,960
11,1,1991,79.64,-3.6615,5.6396,960
11,1,1992,79.68,-3.669,5.642,960
11,1,1993,79.72,-3.6972,5.6517,960
11,1,1994,79.76,-3.7074,5.6605,960
11,1,1995,79.8,-3.71,5.6471,960
11,1,1996,79.84,-3.7263,5.6552,960
11,1,1997,79.88,-3.7536,5.6835,960
11,1,1998,79.92,-3.7708,5.6781,960
11,1,1999,79.96,-3.7911,5.6884,960
11,1,2000,80.0,-3.8192,5.696,960
11,1,2001,80.04,-3.8402,5.7106,960
11,1,2002,80.08,-3.8628,5.7305,960
11,1,2003,80.12,-3.881,5.7189,960
11,1,2004,80.16,-3.9016,5.7266,960
11,1,2005,80.2,-3.9216,5.7342,960
11,1,2006,80.24,-3.9406,5.7411,960
11,1,2007,80.28,-3.9583,5.7469,960
11,1,2008,80.32,-3.9682,5.7483,960
11,1,2009,80.36,-3.9815,5.7583,960
11,1,2010,80.4,-3.9947,5.7615,960
11,1,2011,80.44,-4.0028,5.7724,960
11,1,2012,80.48,-4.011,5.7744,960
11,1,2013,80.52,-4.02,5.7716,960
11,1,2014,80.56,-4.0272,5.7726,960
11,1,2015,80.6,-4.0315,5.7708,960
11,1,2016,80.64,-4.0408,5.7702,960
11,1,2017,80.68,-4.0485,5.7684,960
11,1,2018,80.72,-4.0538,5.7594,960
11,1,2019,80.76,-4.0556,5.7549,960
11,1,2020,80.8,-4.0638,5.7452,960
11,1,2021,80.84,-4.0718,5.738,960
11,1,2022,80.88,-4.0819,5.7285,960
11,1,2023,80.92,-4.092,5.7123,960
11,1,2024,80.96,-4.1062,5.6976,960
11,1,2025,81.0,-4.1152,5.68,960
11,1,2026,81.04,-4.1249,5.6573,960
11,1,2027,81.08,-4.1394,5.6298,960
11,1,2028,81.12,-4.1579,5.6064,960
11,1,2029,81.16,-4.1726,5.5812,960
11,1,2030,81.2,-4.1871,5.5567,960
11,1,2031,81.24,-4.2055,5.536,960
11,1,2032,81.28,-4.2232,5.5122,960
11,1,2033,81.32,-4.238,5.4894,960
11,1,2034,81.36,-4.2563,5.4727,960
11,1,2035,81.4,-4.2702,5.4502,960
11,1,2036,81.44,-4.2922,5.4396,960
11,1,2037,81.48,-4.3032,5.4197,960
11,1,2038,81.52,-4.3135,5.4059,960
11,1,2039,81.56,-4.3277,5.3943,960
11,1,2040,81.6,-4.3365,5.3825,960
11,1,2041,81.64,-4.3474,5.3713,960
11,1,2042,81.68,-4.3538,5.3599,960
11,1,2043,81.72,-4.3566,5.3428,960
11,1,2044,81.76,-4.3654,5.3316,960
11,1,2045,81.8,-4.3739,5.3201,960
