ID,gender,frame,t(s),x(m),y(m),markerID
3,1,382,15.28,3.5842,-0.0602,854
3,1,383,15.32,3.6051,-0.0126,854
3,1,384,15.36,3.6211,0.0238,854
3,1,385,15.4,3.6416,0.055,854
3,1,386,15.44,3.6573,0.0999,854
3,1,387,15.48,3.6903,0.1403,854
3,1,388,15.52,3.6991,0.1885,854
3,1,389,15.56,3.7152,0.2254,854
3,1,390,15.6,3.7281,0.2715,854
3,1,391,15.64,3.7484,0.3198,854
3,1,392,15.68,3.7713,0.3605,854
3,1,393,15.72,3.8036,0.3999,854
3,1,394,15.76,3.8202,0.4331,854
3,1,395,15.8,3.8513,0.4731,854
3,1,396,15.84,3.8756,0.4988,854
3,1,397,15.88,3.9061,0.544,854
3,1,398,15.92,3.921,0.5717,854
3,1,399,15.96,3.9457,0.6129,854
3,1,400,16.0,3.9679,0.6402,854
3,1,401,16.04,3.9854,0.6816,854
3,1,402,16.08,4.0112,0.7293,854
3,1,403,16.12,4.0264,0.7642,854
3,1,404,16.16,4.0471,0.8048,854
3,1,405,16.2,4.0583,0.8331,854
3,1,406,16.24,4.0827,0.8764,854
3,1,407,16.28,4.1059,0.9029,854
3,1,408,16.32,4.1306,0.9418,854
3,1,409,16.36,4.1513,0.9736,854
3,1,410,16.4,4.1852,1.0137,854
3,1,411,16.44,4.2094,1.0439,854
3,1,412,16.48,4.2279,1.0753,854
3,1,413,16.52,4.2468,1.1071,854
3,1,414,16.56,4.2646,1.1338,854
3,1,415,16.6,4.2906,1.1801,854
3,1,416,16.64,4.302,1.2163,854
3,1,417,16.68,4.3208,1.2532,854
3,1,418,16.72,4.3442,1.3142,854
3,1,419,16.76,4.3596,1.3426,854
3,1,420,16.8,4.3637,1.3658,854
3,1,421,16.84,4.3732,1.3946,854
3,1,422,16.88,4.3822,1.4119,854
3,1,423,16.92,4.3914,1.4294,854
3,1,424,16.96,4.4146,1.4528,854
3,1,425,17.0,4.4382,1.4765,854
3,1,426,17.04,4.4508,1.5096,854
3,1,427,17.08,4.486,1.5475,854
3,1,428,17.12,4.4925,1.6,854
3,1,429,17.16,4.5089,1.6336,854
3,1,430,17.2,4.5198,1.6794,854
3,1,431,17.24,4.533,1.7139,854
3,1,432,17.28,4.5586,1.7564,854
3,1,433,17.32,4.5598,1.8141,854
3,1,434,17.36,4.5653,1.8524,854
3,1,435,17.4,4.5682,1.9016,854
3,1,436,17.44,4.5814,1.9526,854
3,1,437,17.48,4.578,1.9912,854
3,1,438,17.52,4.5916,2.0378,854
3,1,439,17.56,4.6006,2.0831,854
3,1,440,17.6,4.609,2.1202,854
3,1,441,17.64,4.6123,2.1633,854
3,1,442,17.68,4.63,2.2011,854
3,1,443,17.72,4.6345,2.247,854
3,1,444,17.76,4.6493,2.2906,854
3,1,445,17.8,4.6442,2.3317,854
3,1,446,17.84,4.6511,2.3731,854
3,1,447,17.88,4.6619,2.421,854
3,1,448,17.92,4.6666,2.465,854
3,1,449,17.96,4.6656,2.5105,854
3,1,450,18.0,4.6746,2.5538,854
3,1,451,18.04,4.6777,2.5961,854
3,1,452,18.08,4.6833,2.6249,854
3,1,453,18.12,4.686,2.6663,854
3,1,454,18.16,4.6965,2.7163,854
3,1,455,18.2,4.7128,2.7594,854
3,1,456,18.24,4.7235,2.8005,854
3,1,457,18.28,4.7205,2.8368,854
3,1,458,18.32,4.7349,2.8978,854
3,1,459,18.36,4.7307,2.9247,854
3,1,460,18.4,4.7354,2.9661,854
3,1,461,18.44,4.7293,3.01,854
3,1,462,18.48,4.7358,3.0645,854
3,1,463,18.52,4.722,3.0995,854
3,1,464,18.56,4.7331,3.1573,854
3,1,465,18.6,4.7286,3.2063,854
3,1,466,18.64,4.7159,3.239,854
3,1,467,18.68,4.7226,3.2856,854
3,1,468,18.72,4.7278,3.3277,854
3,1,469,18.76,4.7366,3.3685,854
3,1,470,18.8,4.7293,3.3988,854
3,1,471,18.84,4.7337,3.4374,854
3,1,472,18.88,4.7336,3.4716,854
3,1,473,18.92,4.7499,3.5208,854
3,1,474,18.96,4.7369,3.5511,854
3,1,475,19.0,4.7473,3.5945,854
3,1,476,19.04,4.7356,3.6495,854
3,1,477,19.08,4.7458,3.7002,854
3,1,478,19.12,4.7384,3.7464,854
3,1,479,19.16,4.7214,3.7928,854
3,1,480,19.2,4.7306,3.8392,854
3,1,481,19.24,4.6803,3.8599,854
3,1,482,19.28,4.6744,3.8943,854
3,1,483,19.32,4.6778,3.9368,854
3,1,484,19.36,4.6819,3.9777,854
3,1,485,19.4,4.6842,4.0018,854
3,1,486,19.44,4.7416,4.0482,854
3,1,487,19.48,4.7401,4.0994,854
3,1,488,19.52,4.7376,4.1151,854
3,1,489,19.56,4.7345,4.1452,854
3,1,490,19.6,4.7296,4.1699,854
3,1,491,19.64,4.6539,4.1856,854
3,1,492,19.68,4.6996,4.2283,854
3,1,493,19.72,4.6351,4.2439,854
3,1,494,19.76,4.6198,4.2714,854
3,1,495,19.8,4.6068,4.2989,854
3,1,496,19.84,4.616,4.3318,854
3,1,497,19.88,4.5845,4.3609,854
3,1,498,19.92,4.6238,4.4049,854
3,1,499,19.96,4.6098,4.4358,854
3,1,500,20.0,4.6,4.465,854
3,1,501,20.04,4.5941,4.4915,854
3,1,502,20.08,4.5877,4.5162,854
3,1,503,20.12,4.5793,4.5403,854
3,1,504,20.16,4.5664,4.5607,854
3,1,505,20.2,4.5521,4.5964,854
3,1,506,20.24,4.5443,4.6219,854
3,1,507,20.28,4.527,4.6394,854
3,1,508,20.32,4.5173,4.6656,854
3,1,509,20.36,4.4922,4.7066,854
3,1,510,20.4,4.4789,4.7385,854
3,1,511,20.44,4.4631,4.7678,854
3,1,512,20.48,4.4411,4.794,854
3,1,513,20.52,4.4362,4.8318,854
3,1,514,20.56,4.472,4.8468,854
3,1,515,20.6,4.4185,4.8922,854
3,1,516,20.64,4.3928,4.9094,854
3,1,517,20.68,4.3851,4.9344,854
3,1,518,20.72,4.3887,4.9581,854
3,1,519,20.76,4.3758,4.9793,854
3,1,520,20.8,4.3682,5.0042,854
3,1,521,20.84,4.3682,5.0194,854
3,1,522,20.88,4.3604,5.0375,854
3,1,523,20.92,4.3485,5.0543,854
3,1,524,20.96,4.3352,5.0683,854
3,1,525,21.0,4.3173,5.0849,854
3,1,526,21.04,4.3031,5.0985,854
3,1,527,21.08,4.2844,5.1108,854
3,1,528,21.12,4.2454,5.1328,854
3,1,529,21.16,4.2279,5.1436,854
3,1,530,21.2,4.2231,5.1498,854
3,1,531,21.24,4.2071,5.1619,854
3,1,532,21.28,4.1982,5.1796,854
3,1,533,21.32,4.1825,5.1908,854
3,1,534,21.36,4.1684,5.2033,854
3,1,535,21.4,4.1554,5.2146,854
3,1,536,21.44,4.1424,5.2258,854
3,1,537,21.48,4.1327,5.237,854
3,1,538,21.52,4.1232,5.2505,854
3,1,539,21.56,4.1113,5.2618,854
3,1,540,21.6,4.1104,5.2674,854
3,1,541,21.64,4.0994,5.2881,854
3,1,542,21.68,4.0868,5.3039,854
3,1,543,21.72,4.0653,5.3285,854
3,1,544,21.76,4.058,5.3366,854
3,1,545,21.8,4.0454,5.3582,854
3,1,546,21.84,4.0336,5.3881,854
3,1,547,21.88,4.0181,5.4084,854
3,1,548,21.92,3.9855,5.4383,854
3,1,549,21.96,3.9832,5.4595,854
3,1,550,22.0,3.9691,5.4903,854
3,1,551,22.04,3.9685,5.5127,854
3,1,552,22.08,3.9539,5.5356,854
3,1,553,22.12,3.9471,5.5565,854
3,1,554,22.16,3.9448,5.5765,854
3,1,555,22.2,3.9411,5.5922,854
3,1,556,22.24,3.9381,5.611,854
3,1,557,22.28,3.9336,5.6212,854
3,1,558,22.32,3.9335,5.6312,854
3,1,559,22.36,3.9345,5.649,854
3,1,560,22.4,3.9402,5.6508,854
3,1,561,22.44,3.9401,5.6573,854
3,1,562,22.48,3.9452,5.6574,854
3,1,563,22.52,3.9462,5.6678,854
3,1,564,22.56,3.9555,5.6711,854
3,1,565,22.6,3.9693,5.67,854
3,1,566,22.64,3.9742,5.6695,854
3,1,567,22.68,3.9899,5.6748,854
3,1,568,22.72,4.0035,5.6676,854
3,1,569,22.76,4.0158,5.6516,854
3,1,570,22.8,4.0367,5.6504,854
3,1,571,22.84,4.0618,5.6354,854
3,1,572,22.88,4.0816,5.6285,854
3,1,573,22.92,4.106,5.6228,854
3,1,574,22.96,4.1179,5.6088,854
3,1,575,23.0,4.1321,5.6016,854
3,1,576,23.04,4.1424,5.596,854
3,1,577,23.08,4.154,5.5954,854
3,1,578,23.12,4.1611,5.5926,854
3,1,579,23.16,4.1695,5.5907,854
3,1,580,23.2,4.1739,5.5883,854
3,1,581,23.24,4.1815,5.583,854
3,1,582,23.28,4.1944,5.583,854
3,1,583,23.32,4.1984,5.5825,854
3,1,584,23.36,4.1978,5.5821,854
3,1,585,23.4,4.2004,5.5879,854
3,1,586,23.44,4.2069,5.5901,854
3,1,587,23.48,4.2101,5.5908,854
3,1,588,23.52,4.2098,5.591,854
3,1,589,23.56,4.2126,5.5924,854
3,1,590,23.6,4.2134,5.5947,854
3,1,591,23.64,4.217,5.5967,854
3,1,592,23.68,4.216,5.5976,854
3,1,593,23.72,4.2167,5.5984,854
3,1,594,23.76,4.1584,5.5591,854
3,1,595,23.8,4.1602,5.5614,854
3,1,596,23.84,4.1609,5.5638,854
3,1,597,23.88,4.1616,5.5659,854
3,1,598,23.92,4.1638,5.5685,854
3,1,599,23.96,4.1652,5.5692,854
3,1,600,24.0,4.1657,5.5705,854
3,1,601,24.04,4.1677,5.5706,854
3,1,602,24.08,4.1667,5.5708,854
3,1,603,24.12,4.1674,5.5719,854
3,1,604,24.16,4.1687,5.5717,854
3,1,605,24.2,4.1694,5.5725,854
3,1,606,24.24,4.1702,5.5733,854
3,1,607,24.28,4.1712,5.572,854
3,1,608,24.32,4.1718,5.5714,854
3,1,609,24.36,4.1719,5.5716,854
3,1,610,24.4,4.1705,5.5705,854
3,1,611,24.44,4.1713,5.5696,854
3,1,612,24.48,4.1719,5.5701,854
3,1,613,24.52,4.173,5.57,854
3,1,614,24.56,4.1763,5.5712,854
3,1,615,24.6,4.1769,5.5736,854
3,1,616,24.64,4.1775,5.575,854
3,1,617,24.68,4.1805,5.5782,854
3,1,618,24.72,4.1839,5.5809,854
3,1,619,24.76,4.1845,5.5842,854
3,1,620,24.8,4.1864,5.5865,854
3,1,621,24.84,4.1876,5.5882,854
3,1,622,24.88,4.1896,5.5896,854
3,1,623,24.92,4.1901,5.5906,854
3,1,624,24.96,4.1906,5.5915,854
3,1,625,25.0,4.1913,5.5921,854
3,1,626,25.04,4.1901,5.5928,854
3,1,627,25.08,4.1906,5.5935,854
3,1,628,25.12,4.1876,5.5926,854
3,1,629,25.16,4.1868,5.5913,854
3,1,630,25.2,4.1849,5.5909,854
3,1,631,25.24,4.1812,5.5908,854
3,1,632,25.28,4.1765,5.5897,854
3,1,633,25.32,4.1727,5.5887,854
3,1,634,25.36,4.1677,5.5863,854
3,1,635,25.4,4.1606,5.582,854
3,1,636,25.44,4.153,5.579,854
3,1,637,25.48,4.1444,5.5755,854
3,1,638,25.52,4.1306,5.5717,854
3,1,639,25.56,4.1158,5.5694,854
3,1,640,25.6,4.0981,5.567,854
3,1,641,25.64,4.081,5.5672,854
3,1,642,25.68,4.0622,5.5675,854
3,1,643,25.72,4.0404,5.5674,854
3,1,644,25.76,4.0194,5.5707,854
3,1,645,25.8,3.9948,5.5745,854
3,1,646,25.84,3.9686,5.58,854
3,1,647,25.88,3.9445,5.5885,854
3,1,648,25.92,3.9204,5.5944,854
3,1,649,25.96,3.9338,5.6419,854
3,1,650,26.0,3.9104,5.6501,854
3,1,651,26.04,3.9095,5.6616,854
3,1,652,26.08,3.9008,5.6573,854
3,1,653,26.12,3.8654,5.6788,854
3,1,654,26.16,3.8421,5.6831,854
3,1,655,26.2,3.8158,5.6837,854
3,1,656,26.24,3.7911,5.6758,854
3,1,657,26.28,3.7652,5.6826,854
3,1,658,26.32,3.7327,5.6755,854
3,1,659,26.36,3.6932,5.6773,854
3,1,660,26.4,3.6645,5.6742,854
3,1,661,26.44,3.6237,5.6746,854
3,1,662,26.48,3.5772,5.6739,854
3,1,663,26.52,3.5316,5.6668,854
3,1,664,26.56,3.4872,5.6559,854
3,1,665,26.6,3.4448,5.6554,854
3,1,666,26.64,3.3995,5.6487,854
3,1,667,26.68,3.359,5.6414,854
3,1,668,26.72,3.3178,5.635,854
3,1,669,26.76,3.2827,5.6274,854
3,1,670,26.8,3.2354,5.6181,854
3,1,671,26.84,3.1992,5.6176,854
3,1,672,26.88,3.1742,5.6167,854
3,1,673,26.92,3.1473,5.6116,854
3,1,674,26.96,3.0984,5.6049,854
3,1,675,27.0,3.066,5.5999,854
3,1,676,27.04,3.0242,5.5992,854
3,1,677,27.08,2.9918,5.5922,854
3,1,678,27.12,2.9457,5.5884,854
3,1,679,27.16,2.9078,5.5843,854
3,1,680,27.2,2.841,5.58,854
3,1,681,27.24,2.816,5.5783,854
3,1,682,27.28,2.7833,5.5755,854
3,1,683,27.32,2.7393,5.5694,854
3,1,684,27.36,2.6941,5.5626,854
3,1,685,27.4,2.6531,5.5589,854
3,1,686,27.44,2.6216,5.5566,854
3,1,687,27.48,2.5852,5.5416,854
3,1,688,27.52,2.5384,5.5312,854
3,1,689,27.56,2.4986,5.5093,854
3,1,690,27.6,2.4648,5.5072,854
3,1,691,27.64,2.4258,5.4945,854
3,1,692,27.68,2.3818,5.4818,854
3,1,693,27.72,2.3314,5.4765,854
3,1,694,27.76,2.288,5.4589,854
3,1,695,27.8,2.2689,5.4506,854
3,1,696,27.84,2.2195,5.435,854
3,1,697,27.88,2.1896,5.4135,854
3,1,698,27.92,2.1534,5.3931,854
3,1,699,27.96,2.1131,5.3755,854
3,1,700,28.0,2.0861,5.363,854
3,1,701,28.04,2.0543,5.3416,854
3,1,702,28.08,2.0173,5.3202,854
3,1,703,28.12,1.9888,5.295,854
3,1,704,28.16,1.9589,5.27,854
3,1,705,28.2,1.9255,5.2506,854
3,1,706,28.24,1.8869,5.2196,854
3,1,707,28.28,1.8546,5.1984,854
3,1,708,28.32,1.8151,5.1697,854
3,1,709,28.36,1.7854,5.14,854
3,1,710,28.4,1.7537,5.1103,854
3,1,711,28.44,1.7276,5.0839,854
3,1,712,28.48,1.6891,5.0533,854
3,1,713,28.52,1.6624,5.0178,854
3,1,714,28.56,1.6325,4.9877,854
3,1,715,28.6,1.6052,4.953,854
3,1,716,28.64,1.5782,4.914,854
3,1,717,28.68,1.5574,4.8745,854
3,1,718,28.72,1.5407,4.8467,854
3,1,719,28.76,1.5206,4.8059,854
3,1,720,28.8,1.4983,4.7718,854
3,1,721,28.84,1.4809,4.7348,854
3,1,722,28.88,1.4618,4.6943,854
3,1,723,28.92,1.4422,4.6548,854
3,1,724,28.96,1.4272,4.6116,854
3,1,725,29.0,1.4147,4.5661,854
3,1,726,29.04,1.4029,4.5248,854
3,1,727,29.08,1.3913,4.485,854
3,1,728,29.12,1.38,4.4462,854
3,1,729,29.16,1.3693,4.4079,854
3,1,730,29.2,1.3658,4.3658,854
3,1,731,29.24,1.3624,4.3188,854
3,1,732,29.28,1.3456,4.2735,854
3,1,733,29.32,1.3433,4.2353,854
3,1,734,29.36,1.3251,4.1902,854
3,1,735,29.4,1.315,4.1487,854
3,1,736,29.44,1.3035,4.1003,854
3,1,737,29.48,1.2983,4.0552,854
3,1,738,29.52,1.2924,4.007,854
3,1,739,29.56,1.2877,3.9569,854
3,1,740,29.6,1.2863,3.9133,854
3,1,741,29.64,1.2918,3.8732,854
3,1,742,29.68,1.2833,3.8152,854
3,1,743,29.72,1.2878,3.7728,854
3,1,744,29.76,1.2822,3.7205,854
3,1,745,29.8,1.2846,3.6841,854
3,1,746,29.84,1.2872,3.6325,854
3,1,747,29.88,1.2877,3.5919,854
3,1,748,29.92,1.2892,3.5472,854
3,1,749,29.96,1.2793,3.5076,854
3,1,750,30.0,1.2852,3.467,854
3,1,751,30.04,1.2823,3.4198,854
3,1,752,30.08,1.2881,3.3581,854
3,1,753,30.12,1.2875,3.315,854
3,1,754,30.16,1.2962,3.2674,854
3,1,755,30.2,1.2979,3.2096,854
3,1,756,30.24,1.315,3.1595,854
3,1,757,30.28,1.3154,3.118,854
3,1,758,30.32,1.3107,3.0765,854
3,1,759,30.36,1.3154,3.0264,854
3,1,760,30.4,1.316,2.97,854
3,1,761,30.44,1.3144,2.9314,854
3,1,762,30.48,1.3159,2.8873,854
3,1,763,30.52,1.3238,2.8356,854
3,1,764,30.56,1.3137,2.799,854
3,1,765,30.6,1.3164,2.7473,854
3,1,766,30.64,1.3242,2.7016,854
3,1,767,30.68,1.331,2.6505,854
3,1,768,30.72,1.3316,2.6026,854
3,1,769,30.76,1.3351,2.5513,854
3,1,770,30.8,1.3432,2.5063,854
3,1,771,30.84,1.3543,2.4524,854
3,1,772,30.88,1.3549,2.4042,854
3,1,773,30.92,1.3711,2.3659,854
3,1,774,30.96,1.3716,2.3229,854
3,1,775,31.0,1.3826,2.2847,854
3,1,776,31.04,1.3938,2.241,854
3,1,777,31.08,1.4006,2.2007,854
3,1,778,31.12,1.416,2.1534,854
3,1,779,31.16,1.4272,2.1094,854
3,1,780,31.2,1.4492,2.0539,854
3,1,781,31.24,1.4763,2.0199,854
3,1,782,31.28,1.4929,1.9754,854
3,1,783,31.32,1.4995,1.9273,854
3,1,784,31.36,1.521,1.8862,854
3,1,785,31.4,1.5431,1.8411,854
3,1,786,31.44,1.5545,1.8019,854
3,1,787,31.48,1.5657,1.7681,854
3,1,788,31.52,1.5826,1.723,854
3,1,789,31.56,1.5939,1.6891,854
3,1,790,31.6,1.6054,1.6496,854
3,1,791,31.64,1.6222,1.6097,854
3,1,792,31.68,1.6444,1.5806,854
3,1,793,31.72,1.656,1.5352,854
3,1,794,31.76,1.6706,1.5053,854
3,1,795,31.8,1.6949,1.4507,854
3,1,796,31.84,1.7135,1.4176,854
3,1,797,31.88,1.7392,1.3812,854
3,1,798,31.92,1.7523,1.3274,854
3,1,799,31.96,1.7702,1.306,854
3,1,800,32.0,1.799,1.2618,854
3,1,801,32.04,1.8167,1.2345,854
3,1,802,32.08,1.8379,1.2117,854
3,1,803,32.12,1.8583,1.177,854
3,1,804,32.16,1.8832,1.1459,854
3,1,805,32.2,1.9128,1.1276,854
3,1,806,32.24,1.9398,1.0796,854
3,1,807,32.28,1.9751,1.0551,854
3,1,808,32.32,1.9981,1.0193,854
3,1,809,32.36,2.0359,0.9934,854
3,1,810,32.4,2.0635,0.9548,854
3,1,811,32.44,2.0981,0.9255,854
3,1,812,32.48,2.1295,0.8975,854
3,1,813,32.52,2.1656,0.8599,854
3,1,814,32.56,2.1923,0.8437,854
3,1,815,32.6,2.2256,0.8125,854
3,1,816,32.64,2.2593,0.7911,854
3,1,817,32.68,2.2916,0.778,854
3,1,818,32.72,2.3303,0.7604,854
3,1,819,32.76,2.359,0.741,854
3,1,820,32.8,2.3946,0.7188,854
3,1,821,32.84,2.4408,0.6865,854
3,1,822,32.88,2.4697,0.667,854
3,1,823,32.92,2.507,0.6499,854
3,1,824,32.96,2.5449,0.6209,854
3,1,825,33.0,2.5905,0.612,854
3,1,826,33.04,2.631,0.5916,854
3,1,827,33.08,2.6712,0.583,854
3,1,828,33.12,2.7228,0.5737,854
3,1,829,33.16,2.7518,0.5599,854
3,1,830,33.2,2.7916,0.5633,854
3,1,831,33.24,2.826,0.561,854
3,1,832,33.28,2.8599,0.5706,854
3,1,833,33.32,2.9,0.568,854
3,1,834,33.36,2.9472,0.5773,854
3,1,835,33.4,2.9854,0.5802,854
3,1,836,33.44,3.0503,0.5926,854
3,1,837,33.48,3.0805,0.587,854
3,1,838,33.52,3.1114,0.5898,854
3,1,839,33.56,3.1516,0.5931,854
3,1,840,33.6,3.1976,0.596,854
3,1,841,33.64,3.2385,0.5976,854
3,1,842,33.68,3.2777,0.6087,854
3,1,843,33.72,3.3105,0.6194,854
3,1,844,33.76,3.3458,0.6341,854
3,1,845,33.8,3.3776,0.6522,854
3,1,846,33.84,3.4132,0.6714,854
3,1,847,33.88,3.4475,0.6812,854
3,1,848,33.92,3.4927,0.7021,854
3,1,849,33.96,3.5321,0.7234,854
3,1,850,34.0,3.5718,0.7388,854
3,1,851,34.04,3.6175,0.7538,854
3,1,852,34.08,3.6635,0.7628,854
3,1,853,34.12,3.7088,0.7838,854
3,1,854,34.16,3.7405,0.7976,854
3,1,855,34.2,3.7762,0.8098,854
3,1,856,34.24,3.8131,0.8421,854
3,1,857,34.28,3.8488,0.8602,854
3,1,858,34.32,3.8871,0.8948,854
3,1,859,34.36,3.9111,0.9223,854
3,1,860,34.4,3.936,0.9546,854
3,1,861,34.44,3.9608,0.9933,854
3,1,862,34.48,3.9955,1.0393,854
3,1,863,34.52,4.0349,1.0606,854
3,1,864,34.56,4.0567,1.0845,854
3,1,865,34.6,4.0949,1.1221,854
3,1,866,34.64,4.1221,1.1417,854
3,1,867,34.68,4.147,1.1718,854
3,1,868,34.72,4.1811,1.2232,854
3,1,869,34.76,4.2008,1.2254,854
3,1,870,34.8,4.2364,1.2671,854
3,1,871,34.84,4.247,1.2977,854
3,1,872,34.88,4.2718,1.3262,854
3,1,873,34.92,4.2982,1.371,854
3,1,874,34.96,4.3012,1.4084,854
3,1,875,35.0,4.322,1.4517,854
3,1,876,35.04,4.359,1.5002,854
3,1,877,35.08,4.3688,1.525,854
3,1,878,35.12,4.3976,1.5647,854
3,1,879,35.16,4.4061,1.611,854
3,1,880,35.2,4.4303,1.6428,854
3,1,881,35.24,4.4502,1.6804,854
3,1,882,35.28,4.4708,1.7043,854
3,1,883,35.32,4.4829,1.7479,854
3,1,884,35.36,4.4922,1.789,854
3,1,885,35.4,4.5093,1.828,854
3,1,886,35.44,4.5176,1.8674,854
3,1,887,35.48,4.5207,1.9145,854
3,1,888,35.52,4.5159,1.9724,854
3,1,889,35.56,4.5203,2.0135,854
3,1,890,35.6,4.5264,2.0594,854
3,1,891,35.64,4.5365,2.0982,854
3,1,892,35.68,4.5447,2.1524,854
3,1,893,35.72,4.5453,2.1999,854
3,1,894,35.76,4.5594,2.239,854
3,1,895,35.8,4.5797,2.2867,854
3,1,896,35.84,4.5746,2.3196,854
3,1,897,35.88,4.5868,2.3664,854
3,1,898,35.92,4.5972,2.4065,854
3,1,899,35.96,4.6111,2.4598,854
3,1,900,36.0,4.6029,2.5015,854
3,1,901,36.04,4.598,2.5441,854
3,1,902,36.08,4.6052,2.594,854
3,1,903,36.12,4.6084,2.6446,854
3,1,904,36.16,4.597,2.6888,854
3,1,905,36.2,4.6095,2.7438,854
3,1,906,36.24,4.6102,2.7951,854
3,1,907,36.28,4.6163,2.8363,854
3,1,908,36.32,4.6213,2.8732,854
3,1,909,36.36,4.6352,2.9347,854
3,1,910,36.4,4.6362,2.9613,854
3,1,911,36.44,4.6458,3.0221,854
3,1,912,36.48,4.6359,3.0556,854
3,1,913,36.52,4.6457,3.1198,854
3,1,914,36.56,4.6416,3.1596,854
3,1,915,36.6,4.6407,3.2074,854
3,1,916,36.64,4.6315,3.2596,854
3,1,917,36.68,4.6255,3.3019,854
3,1,918,36.72,4.6142,3.3528,854
3,1,919,36.76,4.6206,3.4016,854
3,1,920,36.8,4.6117,3.4442,854
3,1,921,36.84,4.6134,3.4951,854
3,1,922,36.88,4.6219,3.5329,854
3,1,923,36.92,4.6169,3.564,854
3,1,924,36.96,4.6172,3.6117,854
3,1,925,37.0,4.6203,3.6572,854
3,1,926,37.04,4.6214,3.7022,854
3,1,927,37.08,4.6195,3.7616,854
3,1,928,37.12,4.6081,3.8009,854
3,1,929,37.16,4.5964,3.8559,854
3,1,930,37.2,4.5747,3.8829,854
3,1,931,37.24,4.5639,3.9446,854
3,1,932,37.28,4.5554,3.9897,854
3,1,933,37.32,4.5443,4.0308,854
3,1,934,37.36,4.5483,4.0817,854
3,1,935,37.4,4.5314,4.124,854
3,1,936,37.44,4.5332,4.1774,854
3,1,937,37.48,4.5303,4.222,854
3,1,938,37.52,4.5058,4.2481,854
3,1,939,37.56,4.4957,4.2997,854
3,1,940,37.6,4.487,4.3358,854
3,1,941,37.64,4.4681,4.3863,854
3,1,942,37.68,4.4397,4.4336,854
3,1,943,37.72,4.4175,4.467,854
3,1,944,37.76,4.397,4.513,854
3,1,945,37.8,4.3615,4.5509,854
3,1,946,37.84,4.3372,4.6022,854
3,1,947,37.88,4.3144,4.6387,854
3,1,948,37.92,4.2995,4.6812,854
3,1,949,37.96,4.2721,4.7205,854
3,1,950,38.0,4.2577,4.7522,854
3,1,951,38.04,4.2434,4.8091,854
3,1,952,38.08,4.2271,4.8416,854
3,1,953,38.12,4.1967,4.8599,854
3,1,954,38.16,4.1688,4.903,854
3,1,955,38.2,4.137,4.9312,854
3,1,956,38.24,4.1149,4.9885,854
3,1,957,38.28,4.087,5.0205,854
3,1,958,38.32,4.0505,5.0527,854
3,1,959,38.36,4.0045,5.092,854
3,1,960,38.4,3.9856,5.1146,854
3,1,961,38.44,3.9604,5.1563,854
3,1,962,38.48,3.9323,5.1949,854
3,1,963,38.52,3.9046,5.2222,854
3,1,964,38.56,3.8688,5.2581,854
3,1,965,38.6,3.8408,5.2774,854
3,1,966,38.64,3.8055,5.3047,854
3,1,967,38.68,3.7743,5.3246,854
3,1,968,38.72,3.7509,5.3448,854
3,1,969,38.76,3.7253,5.3613,854
3,1,970,38.8,3.6994,5.378,854
3,1,971,38.84,3.6608,5.4048,854
3,1,972,38.88,3.6195,5.4252,854
3,1,973,38.92,3.5752,5.4453,854
3,1,974,38.96,3.5377,5.4541,854
3,1,975,39.0,3.4928,5.4766,854
3,1,976,39.04,3.457,5.4869,854
3,1,977,39.08,3.42,5.5086,854
3,1,978,39.12,3.3834,5.5186,854
3,1,979,39.16,3.3557,5.5315,854
3,1,980,39.2,3.323,5.5429,854
3,1,981,39.24,3.286,5.552,854
3,1,982,39.28,3.2385,5.5658,854
3,1,983,39.32,3.2071,5.5702,854
3,1,984,39.36,3.1652,5.5792,854
3,1,985,39.4,3.1235,5.5797,854
3,1,986,39.44,3.0875,5.583,854
3,1,987,39.48,3.0435,5.5905,854
3,1,988,39.52,3.0044,5.5962,854
3,1,989,39.56,2.9606,5.5981,854
3,1,990,39.6,2.9271,5.6,854
3,1,991,39.64,2.8856,5.5937,854
3,1,992,39.68,2.8442,5.5973,854
3,1,993,39.72,2.8111,5.5943,854
3,1,994,39.76,2.7714,5.5864,854
3,1,995,39.8,2.7318,5.5807,854
3,1,996,39.84,2.6791,5.5726,854
3,1,997,39.88,2.6499,5.5652,854
3,1,998,39.92,2.6179,5.5491,854
3,1,999,39.96,2.5773,5.5358,854
3,1,1000,40.0,2.5256,5.525,854
3,1,1001,40.04,2.4884,5.5117,854
3,1,1002,40.08,2.4502,5.4929,854
3,1,1003,40.12,2.4179,5.476,854
3,1,1004,40.16,2.3804,5.453,854
3,1,1005,40.2,2.3471,5.4407,854
3,1,1006,40.24,2.3126,5.4207,854
3,1,1007,40.28,2.2882,5.3968,854
3,1,1008,40.32,2.2609,5.3794,854
3,1,1009,40.36,2.2182,5.3605,854
3,1,1010,40.4,2.19,5.3381,854
3,1,1011,40.44,2.1426,5.3035,854
3,1,1012,40.48,2.119,5.283,854
3,1,1013,40.52,2.0818,5.252,854
3,1,1014,40.56,2.0438,5.2284,854
3,1,1015,40.6,2.0133,5.1966,854
3,1,1016,40.64,1.9786,5.1713,854
3,1,1017,40.68,1.942,5.1389,854
3,1,1018,40.72,1.9077,5.1055,854
3,1,1019,40.76,1.8908,5.0876,854
3,1,1020,40.8,1.872,5.0582,854
3,1,1021,40.84,1.8349,5.0133,854
